# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013749e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688333e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977860e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174215e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725501e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041878e-02      -1.127054511360e-01      -8.823736711734e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963978e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506978e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860862e-01       6.089302120749e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714246e-01       5.938830205292e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719810e-01      -2.192008804828e-01      -2.191992056881e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007716e-01       5.928342457727e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007465e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859777e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363190e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715134e-01      -3.461011933997e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740146e-01      -3.480828584141e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922728e-01      -4.029613440059e-01      -4.034486460076e-01      -4.034468375069e-01      -4.572517436786e-01      -4.050364016456e-01       6.014479477108e-01       5.895308861359e-01 
       2.079177497483e-03      -5.282052391068e-01      -4.690570546575e-01      -4.697191695621e-01      -4.697173288809e-01      -5.180381444958e-01      -4.711653351743e-01       5.997589244645e-01       5.883529719529e-01 
       2.245044219853e-03      -5.974229540094e-01      -5.458515975976e-01      -5.467510664821e-01      -5.467491936738e-01      -5.840629083287e-01      -5.479007381186e-01       5.978193153196e-01       5.869905916374e-01 
       2.424142986925e-03      -6.722111592249e-01      -6.350275023505e-01      -6.362491749200e-01      -6.362472698862e-01      -6.547640586633e-01      -6.368822892894e-01       5.955974939897e-01       5.854169992964e-01 
       2.617529387212e-03      -7.517528340724e-01      -7.385151530591e-01      -7.401741482828e-01      -7.401722108028e-01      -7.291349219180e-01      -7.399845952186e-01       5.930597199692e-01       5.836023391936e-01 
       2.826343218975e-03      -8.346710955514e-01      -8.585238650688e-01      -8.607762397803e-01      -8.607742695364e-01      -8.056044335872e-01      -8.593459601466e-01       5.901706746166e-01       5.815135628655e-01 
       3.051815208062e-03      -9.188838147521e-01      -9.975748413324e-01      -1.000632148872e+00      -1.000630145470e+00      -8.819168259532e-01      -9.973997371996e-01       5.868942704233e-01       5.791144516437e-01 
       3.295274261680e-03      -1.001459254670e+00      -1.158535930909e+00      -1.162684769902e+00      -1.162682732890e+00      -9.550301644746e-01      -1.156908569272e+00       5.831947952147e-01       5.763658018595e-01 
       3.558155300819e-03      -1.078498740144e+00      -1.344657294853e+00      -1.350285776837e+00      -1.350283705718e+00      -1.021065167263e+00      -1.341002134032e+00       5.790385050987e-01       5.732259024351e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049219e+00      -1.567240193880e+00      -1.567238088123e+00      -1.075351413127e+00      -1.553218775293e+00       5.743954602979e-01       5.696511593101e-01 
       4.148504506860e-03      -1.195366770249e+00      -1.807505383591e+00      -1.817853345098e+00      -1.817851204150e+00      -1.112632851157e+00      -1.797552883437e+00       5.692419354339e-01       5.655973137386e-01 
       4.479452127312e-03      -1.222833224933e+00      -2.092956532789e+00      -2.106978821420e+00      -2.106976644714e+00      -1.127508303927e+00      -2.078509020823e+00       5.635629257991e-01       5.610209867574e-01 
       4.836801147907e-03      -1.220919764329e+00      -2.421075685117e+00      -2.440067347041e+00      -2.440065134000e+00      -1.115180214768e+00      -2.401164781669e+00       5.573546540924e-01       5.558817659413e-01 
       5.222657744628e-03      -1.183999948697e+00      -2.797508927436e+00      -2.823216288625e+00      -2.823214038671e+00      -1.072554709658e+00      -2.771244010131e+00       5.506266663932e-01       5.501448649429e-01 
       5.639296113988e-03      -1.108846326521e+00      -3.228443405715e+00      -3.263219388987e+00      -3.263217101543e+00      -9.996546824244e-01      -3.195200120782e+00       5.434028128372e-01       5.437841953710e-01 
       6.089171876895e-03      -9.965091831907e-01      -3.720610967199e+00      -3.767618221880e+00      -3.767615896374e+00      -9.011510410446e-01      -3.680308247294e+00       5.357206608788e-01       5.367859717776e-01 
       6.574936551816e-03      -8.543574717284e-01      -4.281266479863e+00      -4.344753046054e+00      -4.344750681923e+00      -7.875770388741e-01      -4.234752043579e+00       5.276276122435e-01       5.291515513666e-01 
       7.099453182532e-03      -6.977133682211e-01      -4.918156603793e+00      -5.003815390733e+00      -5.003812987424e+00      -6.754930129012e-01      -4.867691345493e+00       5.191739573378e-01       5.208997057896e-01 
       7.665813212606e-03      -5.500950218013e-01      -5.639456000070e+00      -5.754899794156e+00      -5.754897351129e+00      -5.856395712444e-01      -5.589277295250e+00       5.104020933244e-01       5.120666534386e-01 
       8.277354706016e-03      -4.407283188493e-01      -6.453662897992e+00      -6.609053109891e+00      -6.609050626620e+00      -5.382054123799e-01      -6.410579734629e+00       5.013332192500e-01       5.027028832786e-01 
       8.937682021332e-03      -3.980322213574e-01      -7.369452411252e+00      -7.578307107043e+00      -7.578304583016e+00      -5.451313354594e-01      -7.343392313413e+00       4.919539708796e-01       4.928652972886e-01 
       9.650687055417e-03      -4.387429184418e-01      -8.395427949364e+00      -8.675683047174e+00      -8.675680481895e+00      -6.012322118342e-01      -8.399912157572e+00       4.822076924695e-01       4.826042291787e-01 
       1.042057218184e-02      -5.548150937891e-01      -9.539783219914e+00      -9.915142545689e+00      -9.915139938679e+00      -6.787004289051e-01      -9.592364077351e+00       4.719966113843e-01       4.719468814564e-01 
       1.125187501919e-02      -7.042055396362e-01      -1.080977737112e+01      -1.131145348645e+01      -1.131145083724e+01      -7.318366565877e-01      -1.093271100384e+01       4.611990731983e-01       4.608805515942e-01 
       1.214949517534e-02      -8.155088974296e-01      -1.221108211912e+01      -1.287995466361e+01      -1.287995197176e+01      -7.173413490909e-01      -1.243267543047e+01       4.497026541986e-01       4.493440366867e-01 
       1.311872312515e-02      -8.157541831810e-01      -1.374687239700e+01      -1.463619851932e+01      -1.463619578441e+01      -6.261676678761e-01      -1.410414473667e+01       4.374419975334e-01       4.372347114713e-01 
       1.416527139199e-02      -6.791434132638e-01      -1.541682175591e+01      -1.659550655695e+01      -1.659550377855e+01      -5.059718353498e-01      -1.595973249584e+01       4.244231449344e-01       4.244383948651e-01 
       1.529530821666e-02      -4.699350898394e-01      -1.721598435771e+01      -1.877246378716e+01      -1.877246096489e+01      -4.415198171436e-01      -1.801268690491e+01       4.107120845392e-01       4.108752230174e-01 
       1.651549391176e-02      -3.289906489888e-01      -1.913368349091e+01      -2.118037369325e+01      -2.118037082673e+01      -4.809739003904e-01      -2.027519677384e+01       3.963839215720e-01       3.965393588157e-01 
       1.783302010906e-02      -3.695837505851e-01      -2.115246761997e+01      -2.383064832370e+01      -2.383064541256e+01      -5.632834558951e-01      -2.275514609938e+01       3.814638695483e-01       3.815006504987e-01 
       1.925565206518e-02      -5.393586081750e-01      -2.324745761966e+01      -2.673209331008e+01      -2.673209035397e+01      -5.582036569360e-01      -2.545357358550e+01       3.659169080516e-01       3.658551486720e-01 
       2.079177376287e-02      -6.201585786464e-01      -2.538585054280e+01      -2.989002425230e+01      -2.989002125090e+01      -4.396389326010e-01      -2.836586296826e+01       3.497109469453e-01       3.496577727994e-01 
       2.245043293693e-02      -4.764495018838e-01      -2.752804045580e+01      -3.330549334337e+01      -3.330549029636e+01      -3.651293493926e-01      -3.148635779014e+01       3.328996923990e-01       3.329142977915e-01 
       2.424137103356e-02      -2.974354075597e-01      -2.963039756081e+01      -3.697494949620e+01      -3.697494640328e+01      -4.290889623603e-01      -3.480974099976e+01       3.156220889697e-01       3.156579930412e-01 
       2.617497906706e-02      -3.528265254831e-01      -3.165140563309e+01      -4.089057366887e+01      -4.089057052976e+01      -4.455489256936e-01      -3.832567802130e+01       2.980225696754e-01       2.980247306058e-01 
       2.826199580119e-02      -4.875047116646e-01      -3.356138805756e+01      -4.504116572055e+01      -4.504116253498e+01      -3.260236588758e-01      -4.201687708736e+01       2.802299856017e-01       2.802217944304e-01 
       3.051249938375e-02      -4.152182040676e-01      -3.535583261888e+01      -4.941282503480e+01      -4.941282180259e+01      -3.225865395830e-01      -4.586933445008e+01       2.624400448249e-01       2.624567193888e-01 
       3.293336996262e-02      -4.219575759058e-01      -3.707464418152e+01      -5.398949763694e+01      -5.398949435799e+01      -3.620187453221e-01      -4.987991012692e+01       2.449534275287e-01       2.449746129399e-01 
       3.552331487266e-02      -6.107076216274e-01      -3.881914145823e+01      -5.875111469912e+01      -5.875111137360e+01      -2.550163316464e-01      -5.404724505388e+01       2.281136540886e-01       2.281204739984e-01 
       3.826582157228e-02      -4.338151316752e-01      -4.076015930773e+01      -6.367012753250e+01      -6.367012416103e+01      -2.862181945372e-01      -5.836895324024e+01       2.122970889927e-01       2.123025043112e-01 
       4.112404724473e-02      -1.655516462619e-01      -4.311800605367e+01      -6.870865207950e+01      -6.870864866332e+01      -2.588442566276e-01      -6.284985764436e+01       1.979132176317e-01       1.979178117802e-01 
       4.404493044138e-02      -2.094245495526e-01      -4.610376055846e+01      -7.382213703378e+01      -7.382213357484e+01      -2.158471609457e-01      -6.749304068584e+01       1.852719318104e-01       1.852687478261e-01 
       4.697466957067e-02      -2.941958001572e-01      -4.985188089428e+01      -7.897185198390e+01      -7.897184848470e+01      -2.487267123994e-01      -7.228382232943e+01       1.744387142015e-01       1.744392014691e-01 
       4.987520971806e-02      -2.123050231479e-01      -5.438530400151e+01      -8.413607364388e+01      -8.413607010710e+01      -2.119525107972e-01      -7.720271492075e+01       1.652509686854e-01       1.652509686854e-01 
       5.272987739079e-02      -2.027958133710e-01      -5.962416622967e+01      -8.930810239104e+01      -8.930809881926e+01      -2.024579089161e-01      -8.223717897745e+01       1.574809717147e-01       1.574809717147e-01 
       5.553868476799e-02      -1.946404897450e-01      -6.541507371007e+01      -9.448608917868e+01      -9.448608557417e+01      -1.943149572340e-01      -8.736080462005e+01       1.507969467741e-01       1.507969467741e-01 
       5.831086443783e-02      -1.874477042943e-01      -7.155954138997e+01      -9.966676981517e+01      -9.966676617987e+01      -1.871330775614e-01      -9.254061811860e+01       1.449089903299e-01       1.449089903299e-01 
       6.105929318352e-02      -1.808829101519e-01      -7.782880775932e+01      -1.048379608482e+02      -1.048379571837e+02      -1.805783544568e-01      -9.773172338058e+01       1.395692183048e-01       1.395692183048e-01 
       6.379744399755e-02      -1.746779945898e-01      -8.397719345798e+01      -1.099774499032e+02      -1.099774462109e+02      -1.743831673938e-01      -1.028784320088e+02       1.345773502407e-01       1.345773502407e-01 
       6.653804689347e-02      -1.686278016616e-01      -8.975414511657e+01      -1.150540303985e+02      -1.150540266795e+02      -1.683427249672e-01      -1.079169484396e+02       1.297779814196e-01       1.297779814196e-01 
       6.929265033370e-02      -1.625847814753e-01      -9.491906974413e+01      -1.200300078060e+02      -1.200300040611e+02      -1.623097257985e-01      -1.127796858957e+02       1.250563763569e-01       1.250563763569e-01 
       7.207159151451e-02      -1.564546573765e-01      -9.925816298073e+01      -1.248655707492e+02      -1.248655669793e+02      -1.561900356758e-01      -1.174014137094e+02       1.203352160572e-01       1.203352160572e-01 
       7.488412589325e-02      -1.501921168852e-01      -1.026042977651e+02      -1.295230781549e+02      -1.295230743605e+02      -1.499383872502e-01      -1.217258029418e+02       1.155711634410e-01       1.155711634410e-01 
       7.773860159413e-02      -1.437961379316e-01      -1.048582465647e+02      -1.339725657166e+02      -1.339725618984e+02      -1.435537135824e-01      -1.257131739528e+02       1.107522965577e-01       1.107522965577e-01 
       8.064263092727e-02      -1.373065756002e-01      -1.060087747482e+02      -1.381973746171e+02      -1.381973707754e+02      -1.370757458808e-01      -1.293481718762e+02       1.058950276950e-01       1.058950276950e-01 
       8.360324183574e-02      -1.307976657633e-01      -1.061513737160e+02      -1.421994160344e+02      -1.421994121695e+02      -1.305785286971e-01      -1.326469361625e+02       1.010403943244e-01       1.010403943244e-01 
       8.662700531640e-02      -1.243696042335e-01      -1.054962974459e+02      -1.460034283940e+02      -1.460034245063e+02      -1.241620182873e-01      -1.356618129208e+02       9.624862379197e-02       9.624862379197e-02 
       8.972014012085e-02      -1.181395191705e-01      -1.043714560556e+02      -1.496601697705e+02      -1.496601658603e+02      -1.179430743625e-01      -1.384844104227e+02       9.159335971402e-02       9.159335971402e-02 
       9.288859777810e-02      -1.122294625246e-01      -1.032066410065e+02      -1.532461257195e+02      -1.532461217869e+02      -1.120434794160e-01      -1.412429522075e+02       8.715341074498e-02       8.715341074498e-02 
       9.613813123925e-02      -1.067524013555e-01      -1.025029354367e+02      -1.568598039696e+02      -1.568598000148e+02      -1.065759584049e-01      -1.440945744190e+02       8.300380936207e-02       8.300380936207e-02 
       9.947435014200e-02      -1.017978091236e-01      -1.027797590528e+02      -1.606132772247e+02      -1.606132732480e+02      -1.016298019661e-01      -1.472103188303e+02       7.920580127033e-02       7.920580127033e-02 
       1.029027652301e-01      -9.742114178722e-02      -1.045191379562e+02      -1.646218076111e+02      -1.646218036125e+02      -9.726036309683e-02      -1.507581316040e+02       7.579956308962e-02       7.579956308962e-02 
       1.064288240027e-01      -9.362753038734e-02      -1.080646063958e+02      -1.689834530775e+02      -1.689834490571e+02      -9.347278330645e-02      -1.548707349948e+02       7.279304076516e-02       7.279304076516e-02 
       1.100579392682e-01      -9.037166539609e-02      -1.135622604713e+02      -1.737653325750e+02      -1.737653285329e+02      -9.022187384012e-02      -1.596253847855e+02       7.016122301191e-02       7.016122301191e-02 
       1.137955119551e-01      -8.755564110423e-02      -1.208819008504e+02      -1.789838584072e+02      -1.789838543435e+02      -8.740996160806e-02      -1.650156490204e+02       6.784404330910e-02       6.784404330910e-02 
       1.176469492760e-01      -8.503791137982e-02      -1.295806526831e+02      -1.845915649038e+02      -1.845915608185e+02      -8.489582234731e-02      -1.709350708103e+02       6.575149956652e-02       6.575149956652e-02 
       1.216176791504e-01      -8.264965276905e-02      -1.389137017868e+02      -1.904715210266e+02      -1.904715169198e+02      -8.251100519796e-02      -1.771742317728e+02       6.377376234204e-02       6.377376234204e-02 
       1.257131616481e-01      -8.021820936654e-02      -1.479080668283e+02      -1.964446901441e+02      -1.964446860157e+02      -8.008322477778e-02      -1.834380373520e+02       6.179623717205e-02       6.179623717205e-02 
