# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677247e-01       5.968434727047e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580717e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705603e-01       5.968409299073e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016984e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049744e-01       5.968389463458e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425889e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473635e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377485e-01       5.968345542589e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769320e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746211e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281934e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502016e-01       5.968244612393e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359927e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772188e-01       5.968058143744e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720901e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474948e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644814e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765746e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614147e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003681e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046715e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876062e-01       5.966266427651e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746888e-01       5.965902011408e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616156e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676167e-01       5.964982122664e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473493e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648015e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248031e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578917e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876841e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123357e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516886e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376728e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737532e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860862e-01       6.089302120750e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098779e-01 
       1.214949517534e-03      -2.032190026361e-01      -1.613784601267e-01      -1.614555931448e-01      -1.614544592850e-01      -2.018719807947e-01      -1.626180849353e-01       6.077830714239e-01       5.938830205286e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719810e-01      -2.192008804828e-01      -2.191992056881e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007717e-01       5.928342457728e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126247e-01      -2.553703007464e-01      -2.553685912087e-01      -3.074347386953e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363189e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715135e-01      -3.461011933995e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325802e-01 
       1.925565219523e-03      -4.649482922608e-01      -4.029613440094e-01      -4.034486460060e-01      -4.034468375052e-01      -4.572517436756e-01      -4.050364016445e-01       6.014479477089e-01       5.895308861340e-01 
       2.079177497483e-03      -5.282052390951e-01      -4.690570546618e-01      -4.697191695606e-01      -4.697173288793e-01      -5.180381444930e-01      -4.711653351734e-01       5.997589244631e-01       5.883529719516e-01 
       2.245044219853e-03      -5.974229540094e-01      -5.458515975974e-01      -5.467510664820e-01      -5.467491936736e-01      -5.840629083289e-01      -5.479007381184e-01       5.978193153195e-01       5.869905916373e-01 
       2.424142986925e-03      -6.722111592251e-01      -6.350275023503e-01      -6.362491749198e-01      -6.362472698859e-01      -6.547640586634e-01      -6.368822892891e-01       5.955974939895e-01       5.854169992962e-01 
       2.617529387212e-03      -7.517528342440e-01      -7.385151529322e-01      -7.401741482740e-01      -7.401722107938e-01      -7.291349219315e-01      -7.399845951949e-01       5.930597199548e-01       5.836023391789e-01 
       2.826343218975e-03      -8.346710955748e-01      -8.585238650394e-01      -8.607762397725e-01      -8.607742695285e-01      -8.056044335834e-01      -8.593459601360e-01       5.901706746102e-01       5.815135628592e-01 
       3.051815208062e-03      -9.188838147519e-01      -9.975748413319e-01      -1.000632148871e+00      -1.000630145469e+00      -8.819168259538e-01      -9.973997371989e-01       5.868942704230e-01       5.791144516433e-01 
       3.295274261680e-03      -1.001459254648e+00      -1.158535930903e+00      -1.162684769888e+00      -1.162682732876e+00      -9.550301644592e-01      -1.156908569259e+00       5.831947952083e-01       5.763658018532e-01 
       3.558155300819e-03      -1.078498740144e+00      -1.344657294852e+00      -1.350285776836e+00      -1.350283705716e+00      -1.021065167264e+00      -1.341002134031e+00       5.790385050982e-01       5.732259024346e-01 
       3.842007717529e-03      -1.145086194200e+00      -1.559607049150e+00      -1.567240193878e+00      -1.567238088119e+00      -1.075351413134e+00      -1.553218775281e+00       5.743954602944e-01       5.696511593065e-01 
       4.148504506860e-03      -1.195366770252e+00      -1.807505383582e+00      -1.817853345095e+00      -1.817851204146e+00      -1.112632851158e+00      -1.797552883432e+00       5.692419354326e-01       5.655973137373e-01 
       4.479452127312e-03      -1.222833224947e+00      -2.092956532768e+00      -2.106978821418e+00      -2.106976644710e+00      -1.127508303930e+00      -2.078509020817e+00       5.635629257977e-01       5.610209867559e-01 
       4.836801147907e-03      -1.220919764328e+00      -2.421075685114e+00      -2.440067347038e+00      -2.440065133995e+00      -1.115180214769e+00      -2.401164781665e+00       5.573546540915e-01       5.558817659403e-01 
       5.222657744628e-03      -1.183999948696e+00      -2.797508927432e+00      -2.823216288620e+00      -2.823214038664e+00      -1.072554709659e+00      -2.771244010124e+00       5.506266663921e-01       5.501448649418e-01 
       5.639296113988e-03      -1.108846211231e+00      -3.228443756563e+00      -3.263219412870e+00      -3.263217125423e+00      -9.996546690175e-01      -3.195200191778e+00       5.434028235918e-01       5.437842059572e-01 
       6.089171876895e-03      -9.965091831894e-01      -3.720610967190e+00      -3.767618221871e+00      -3.767615896361e+00      -9.011510410453e-01      -3.680308247282e+00       5.357206608772e-01       5.367859717760e-01 
       6.574936551816e-03      -8.543574711950e-01      -4.281266479972e+00      -4.344753046033e+00      -4.344750681896e+00      -7.875770388656e-01      -4.234752043564e+00       5.276276122415e-01       5.291515513648e-01 
       7.099453182532e-03      -6.977133695109e-01      -4.918156608707e+00      -5.003815392484e+00      -5.003812989167e+00      -6.754930140990e-01      -4.867691347705e+00       5.191739575695e-01       5.208997060178e-01 
       7.665813212606e-03      -5.500950218000e-01      -5.639456000052e+00      -5.754899794134e+00      -5.754897351097e+00      -5.856395712412e-01      -5.589277295221e+00       5.104020933218e-01       5.120666534360e-01 
       8.277354706016e-03      -4.407283188472e-01      -6.453662897964e+00      -6.609053109861e+00      -6.609050626576e+00      -5.382054123746e-01      -6.410579734589e+00       5.013332192469e-01       5.027028832756e-01 
       8.937682021332e-03      -3.980322213531e-01      -7.369452411202e+00      -7.578307107002e+00      -7.578304582955e+00      -5.451313354522e-01      -7.343392313356e+00       4.919539708759e-01       4.928652972848e-01 
       9.650687055417e-03      -4.387429184374e-01      -8.395427949307e+00      -8.675683047118e+00      -8.675680481813e+00      -6.012322118259e-01      -8.399912157497e+00       4.822076924652e-01       4.826042291744e-01 
       1.042057218184e-02      -5.548151861780e-01      -9.539783881525e+00      -9.915142637844e+00      -9.915140030799e+00      -6.787005551363e-01      -9.592364256657e+00       4.719966199973e-01       4.719468898150e-01 
       1.125187501919e-02      -7.042049657640e-01      -1.080977803594e+01      -1.131145371058e+01      -1.131145106132e+01      -7.318360522199e-01      -1.093271127214e+01       4.611990851413e-01       4.608805649476e-01 
       1.214949517534e-02      -8.155103353113e-01      -1.221108289658e+01      -1.287995479467e+01      -1.287995210277e+01      -7.173421112875e-01      -1.243267568939e+01       4.497026635451e-01       4.493440441944e-01 
       1.311872312515e-02      -8.157541831668e-01      -1.374687239681e+01      -1.463619851913e+01      -1.463619578414e+01      -6.261676678680e-01      -1.410414473641e+01       4.374419975256e-01       4.372347114635e-01 
       1.416527139199e-02      -6.791433718283e-01      -1.541682503161e+01      -1.659550801639e+01      -1.659550523789e+01      -5.059724103402e-01      -1.595973419671e+01       4.244231899041e-01       4.244384394024e-01 
       1.529530821666e-02      -4.699350898246e-01      -1.721598435737e+01      -1.877246378681e+01      -1.877246096439e+01      -4.415198171282e-01      -1.801268690445e+01       4.107120845286e-01       4.108752230069e-01 
       1.651549391176e-02      -3.289906489708e-01      -1.913368349045e+01      -2.118037369278e+01      -2.118037082605e+01      -4.809739003698e-01      -2.027519677321e+01       3.963839215598e-01       3.965393588035e-01 
       1.783302010906e-02      -3.695826251599e-01      -2.115248210660e+01      -2.383064851336e+01      -2.383064560195e+01      -5.632839902080e-01      -2.275514845225e+01       3.814639082480e-01       3.815006893916e-01 
       1.925565206518e-02      -5.393586081589e-01      -2.324745761882e+01      -2.673209330921e+01      -2.673209035274e+01      -5.582036569148e-01      -2.545357358436e+01       3.659169080353e-01       3.658551486557e-01 
       2.079177376287e-02      -6.201564045280e-01      -2.538581493993e+01      -2.989001749428e+01      -2.989001449239e+01      -4.396390128673e-01      -2.836585196496e+01       3.497108115816e-01       3.496576379938e-01 
       2.245043293693e-02      -4.764495018473e-01      -2.752804045436e+01      -3.330549334180e+01      -3.330549029414e+01      -3.651293493604e-01      -3.148635778810e+01       3.328996923774e-01       3.329142977699e-01 
       2.424137103356e-02      -2.974371509339e-01      -2.963034061018e+01      -3.697493979984e+01      -3.697493670606e+01      -4.290886226914e-01      -3.480972439336e+01       3.156219387878e-01       3.156578423053e-01 
       2.617497906706e-02      -3.528288359723e-01      -3.165122128196e+01      -4.089055576077e+01      -4.089055262051e+01      -4.455486009863e-01      -3.832563525849e+01       2.980222384033e-01       2.980243985902e-01 
       2.826199580119e-02      -4.875047117585e-01      -3.356138805697e+01      -4.504116571714e+01      -4.504116253006e+01      -3.260236588047e-01      -4.201687708324e+01       2.802299855742e-01       2.802217944030e-01 
       3.051249938375e-02      -4.152182040081e-01      -3.535583261424e+01      -4.941282502970e+01      -4.941282179549e+01      -3.225865395267e-01      -4.586933444356e+01       2.624400447876e-01       2.624567193515e-01 
       3.293336996262e-02      -4.219581029962e-01      -3.707463654023e+01      -5.398947273723e+01      -5.398946945565e+01      -3.620182459410e-01      -4.987988857156e+01       2.449533216281e-01       2.449745067336e-01 
       3.552331487266e-02      -6.107076170583e-01      -3.881914144416e+01      -5.875111469304e+01      -5.875111136408e+01      -2.550163342138e-01      -5.404724504388e+01       2.281136540464e-01       2.281204739565e-01 
       3.826582157228e-02      -4.338158611094e-01      -4.076031514841e+01      -6.367016333264e+01      -6.367015995669e+01      -2.862187052273e-01      -5.836900635218e+01       2.122972820310e-01       2.123026973233e-01 
       4.112404724473e-02      -1.655507101243e-01      -4.311800593990e+01      -6.870865170066e+01      -6.870864827872e+01      -2.588444842834e-01      -6.284985729869e+01       1.979132165411e-01       1.979178107544e-01 
       4.404493044138e-02      -2.094254646896e-01      -4.610395636392e+01      -7.382219666023e+01      -7.382219319400e+01      -2.158476740865e-01      -6.749311940880e+01       1.852721478417e-01       1.852689640212e-01 
       4.697466957067e-02      -2.941957988500e-01      -4.985188076238e+01      -7.897185185982e+01      -7.897184835152e+01      -2.487267107669e-01      -7.228382219973e+01       1.744387139297e-01       1.744392011974e-01 
       4.987520971806e-02      -2.123046769777e-01      -5.438508887801e+01      -8.413596309314e+01      -8.413595954520e+01      -2.119521652772e-01      -7.720259154604e+01       1.652507045870e-01       1.652507045870e-01 
       5.272987739079e-02      -2.027958462548e-01      -5.962423451767e+01      -8.930808037617e+01      -8.930807679091e+01      -2.024579417787e-01      -8.223717136081e+01       1.574809570979e-01       1.574809570979e-01 
       5.553868476799e-02      -1.946407532872e-01      -6.541527866258e+01      -9.448615641593e+01      -9.448615279537e+01      -1.943152203585e-01      -8.736089095004e+01       1.507970957490e-01       1.507970957490e-01 
       5.831086443783e-02      -1.874476905194e-01      -7.155946625267e+01      -9.966675036159e+01      -9.966674670739e+01      -1.871330639520e-01      -9.254059070633e+01       1.449089474130e-01       1.449089474130e-01 
       6.105929318352e-02      -1.808829320857e-01      -7.782874458937e+01      -1.048379626766e+02      -1.048379589901e+02      -1.805783764976e-01      -9.773171522036e+01       1.395692066641e-01       1.395692066641e-01 
       6.379744399755e-02      -1.746780404076e-01      -8.397719777480e+01      -1.099774540680e+02      -1.099774503502e+02      -1.743832132313e-01      -1.028784360584e+02       1.345773555372e-01       1.345773555372e-01 
       6.653804689347e-02      -1.686278467730e-01      -8.975414954076e+01      -1.150540347931e+02      -1.150540310448e+02      -1.683427700985e-01      -1.079169526907e+02       1.297779865294e-01       1.297779865294e-01 
       6.929265033370e-02      -1.625848845333e-01      -9.491920587481e+01      -1.200300190534e+02      -1.200300152751e+02      -1.623098287495e-01      -1.127797158555e+02       1.250564095615e-01       1.250564095615e-01 
       7.207159151451e-02      -1.564546909957e-01      -9.925815719598e+01      -1.248655642154e+02      -1.248655604074e+02      -1.561900693356e-01      -1.174014074462e+02       1.203352096291e-01       1.203352096291e-01 
       7.488412589325e-02      -1.501918443060e-01      -1.026041129343e+02      -1.295230373232e+02      -1.295230334857e+02      -1.499381147444e-01      -1.217257412546e+02       1.155711049697e-01       1.155711049697e-01 
       7.773860159413e-02      -1.437959337609e-01      -1.048582237262e+02      -1.339725344110e+02      -1.339725305440e+02      -1.435535093343e-01      -1.257131447850e+02       1.107522709121e-01       1.107522709121e-01 
       8.064263092727e-02      -1.373064801651e-01      -1.060088666196e+02      -1.381973774141e+02      -1.381973735176e+02      -1.370756502710e-01      -1.293481881392e+02       1.058950409993e-01       1.058950409993e-01 
       8.360324183574e-02      -1.307975507047e-01      -1.061513501751e+02      -1.421993829604e+02      -1.421993790340e+02      -1.305784136081e-01      -1.326469054347e+02       1.010403708695e-01       1.010403708695e-01 
       8.662700531640e-02      -1.243696222566e-01      -1.054962571978e+02      -1.460034299660e+02      -1.460034260095e+02      -1.241620363498e-01      -1.356618080117e+02       9.624862027079e-02       9.624862027079e-02 
       8.972014012085e-02      -1.181394973072e-01      -1.043713442522e+02      -1.496601521893e+02      -1.496601482022e+02      -1.179430525882e-01      -1.384843789008e+02       9.159333886603e-02       9.159333886603e-02 
       9.288859777810e-02      -1.122294644158e-01      -1.032066390519e+02      -1.532461225241e+02      -1.532461185058e+02      -1.120434813128e-01      -1.412429492229e+02       8.715340889209e-02       8.715340889209e-02 
       9.613813123925e-02      -1.067523474308e-01      -1.025027543949e+02      -1.568597545694e+02      -1.568597505191e+02      -1.065759046025e-01      -1.440945062606e+02       8.300377006793e-02       8.300377006793e-02 
       9.947435014200e-02      -1.017978115923e-01      -1.027797564748e+02      -1.606132733306e+02      -1.606132692475e+02      -1.016298044404e-01      -1.472103151619e+02       7.920579928135e-02       7.920579928135e-02 
       1.029027652301e-01      -9.742114254911e-02      -1.045191147700e+02      -1.646218018000e+02      -1.646217976832e+02      -9.726036387397e-02      -1.507581232082e+02       7.579955890662e-02       7.579955890662e-02 
       1.064288240027e-01      -9.362746882937e-02      -1.080642865813e+02      -1.689833968618e+02      -1.689833927101e+02      -9.347272190502e-02      -1.548706400440e+02       7.279299618895e-02       7.279299618895e-02 
       1.100579392682e-01      -9.037166684546e-02      -1.135623039422e+02      -1.737653189701e+02      -1.737653147823e+02      -9.022187526635e-02      -1.596253801583e+02       7.016122099203e-02       7.016122099203e-02 
       1.137955119551e-01      -8.755563198726e-02      -1.208818781313e+02      -1.789838594516e+02      -1.789838552264e+02      -8.740995248559e-02      -1.650156462770e+02       6.784404216863e-02       6.784404216863e-02 
       1.176469492760e-01      -8.503788785347e-02      -1.295807755114e+02      -1.845915527227e+02      -1.845915484584e+02      -8.489579876165e-02      -1.709350794331e+02       6.575150286974e-02       6.575150286974e-02 
       1.216176791504e-01      -8.264957416112e-02      -1.389136812615e+02      -1.904714829752e+02      -1.904714786702e+02      -8.251092657950e-02      -1.771741973160e+02       6.377374994875e-02       6.377374994875e-02 
       1.257131616481e-01      -8.021806650008e-02      -1.479078568574e+02      -1.964445722936e+02      -1.964445679459e+02      -8.008308197086e-02      -1.834379086192e+02       6.179619382723e-02       6.179619382723e-02 
