# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013749e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688333e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940303e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545570e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174215e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530250e-02      -7.508242805033e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041878e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860862e-01       6.089302120749e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867732e-01      -1.894187022269e-01       6.070683837069e-01       5.933964375148e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719810e-01      -2.192008804828e-01      -2.191992056881e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007717e-01       5.928342457728e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007465e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859777e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363190e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715134e-01      -3.461011933997e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740146e-01      -3.480828584141e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922728e-01      -4.029613440059e-01      -4.034486460076e-01      -4.034468375069e-01      -4.572517436786e-01      -4.050364016456e-01       6.014479477108e-01       5.895308861359e-01 
       2.079177497483e-03      -5.282052391068e-01      -4.690570546575e-01      -4.697191695621e-01      -4.697173288809e-01      -5.180381444958e-01      -4.711653351743e-01       5.997589244645e-01       5.883529719529e-01 
       2.245044219853e-03      -5.974229573920e-01      -5.458515952534e-01      -5.467510663550e-01      -5.467491935468e-01      -5.840629085406e-01      -5.479007377163e-01       5.978193150417e-01       5.869905913620e-01 
       2.424142986925e-03      -6.722111592252e-01      -6.350275023505e-01      -6.362491749199e-01      -6.362472698861e-01      -6.547640586632e-01      -6.368822892894e-01       5.955974939897e-01       5.854169992963e-01 
       2.617529387212e-03      -7.517528342432e-01      -7.385151529325e-01      -7.401741482742e-01      -7.401722107942e-01      -7.291349219311e-01      -7.399845951953e-01       5.930597199550e-01       5.836023391791e-01 
       2.826343218975e-03      -8.346710993687e-01      -8.585238621461e-01      -8.607762396432e-01      -8.607742693993e-01      -8.056044338716e-01      -8.593459596561e-01       5.901706743823e-01       5.815135626232e-01 
       3.051815208062e-03      -9.188838147530e-01      -9.975748413314e-01      -1.000632148872e+00      -1.000630145470e+00      -8.819168259533e-01      -9.973997371994e-01       5.868942704232e-01       5.791144516436e-01 
       3.295274261680e-03      -1.001459254644e+00      -1.158535930904e+00      -1.162684769889e+00      -1.162682732877e+00      -9.550301644585e-01      -1.156908569260e+00       5.831947952087e-01       5.763658018536e-01 
       3.558155300819e-03      -1.078498740144e+00      -1.344657294853e+00      -1.350285776837e+00      -1.350283705718e+00      -1.021065167263e+00      -1.341002134032e+00       5.790385050987e-01       5.732259024351e-01 
       3.842007717529e-03      -1.145086194196e+00      -1.559607049156e+00      -1.567240193879e+00      -1.567238088121e+00      -1.075351413133e+00      -1.553218775284e+00       5.743954602951e-01       5.696511593073e-01 
       4.148504506860e-03      -1.195366770252e+00      -1.807505383584e+00      -1.817853345097e+00      -1.817851204148e+00      -1.112632851156e+00      -1.797552883434e+00       5.692419354333e-01       5.655973137379e-01 
       4.479452127312e-03      -1.222833224948e+00      -2.092956532770e+00      -2.106978821420e+00      -2.106976644713e+00      -1.127508303929e+00      -2.078509020820e+00       5.635629257985e-01       5.610209867567e-01 
       4.836801147907e-03      -1.220919764279e+00      -2.421075685210e+00      -2.440067347051e+00      -2.440065134010e+00      -1.115180214768e+00      -2.401164781691e+00       5.573546540968e-01       5.558817659457e-01 
       5.222657744628e-03      -1.183999937905e+00      -2.797508951167e+00      -2.823216290155e+00      -2.823214040201e+00      -1.072554708823e+00      -2.771244014813e+00       5.506266672029e-01       5.501448657457e-01 
       5.639296113988e-03      -1.108846338139e+00      -3.228443368018e+00      -3.263219386411e+00      -3.263217098967e+00      -9.996546838468e-01      -3.195200113133e+00       5.434028116748e-01       5.437841942294e-01 
       6.089171876895e-03      -9.965092098551e-01      -3.720610827556e+00      -3.767618212955e+00      -3.767615887449e+00      -9.011510467509e-01      -3.680308219191e+00       5.357206571640e-01       5.367859681508e-01 
       6.574936551816e-03      -8.543574711963e-01      -4.281266479984e+00      -4.344753046044e+00      -4.344750681913e+00      -7.875770388658e-01      -4.234752043580e+00       5.276276122434e-01       5.291515513667e-01 
       7.099453182532e-03      -6.977133695124e-01      -4.918156608722e+00      -5.003815392499e+00      -5.003812989190e+00      -6.754930141006e-01      -4.867691347727e+00       5.191739575717e-01       5.208997060200e-01 
       7.665813212606e-03      -5.500949985685e-01      -5.639455728351e+00      -5.754899771848e+00      -5.754897328821e+00      -5.856395748369e-01      -5.589277235168e+00       5.104020880911e-01       5.120666483538e-01 
       8.277354706016e-03      -4.407285291238e-01      -6.453664363799e+00      -6.609053241731e+00      -6.609050758459e+00      -5.382054198600e-01      -6.410580069912e+00       5.013332446162e-01       5.027029079851e-01 
       8.937682021332e-03      -3.980324547144e-01      -7.369454045512e+00      -7.578307264408e+00      -7.578304740380e+00      -5.451313536367e-01      -7.343392695803e+00       4.919539958918e-01       4.928653218244e-01 
       9.650687055417e-03      -4.387429184413e-01      -8.395427949360e+00      -8.675683047173e+00      -8.675680481893e+00      -6.012322118340e-01      -8.399912157570e+00       4.822076924694e-01       4.826042291786e-01 
       1.042057218184e-02      -5.548150937890e-01      -9.539783219914e+00      -9.915142545688e+00      -9.915139938677e+00      -6.787004289050e-01      -9.592364077349e+00       4.719966113843e-01       4.719468814564e-01 
       1.125187501919e-02      -7.042059444224e-01      -1.080977751251e+01      -1.131145354052e+01      -1.131145089131e+01      -7.318370169067e-01      -1.093271108067e+01       4.611990763025e-01       4.608805538684e-01 
       1.214949517534e-02      -8.155103353196e-01      -1.221108289671e+01      -1.287995479481e+01      -1.287995210297e+01      -7.173421112933e-01      -1.243267568958e+01       4.497026635517e-01       4.493440442009e-01 
       1.311872312515e-02      -8.157541831790e-01      -1.374687239699e+01      -1.463619851932e+01      -1.463619578441e+01      -6.261676678755e-01      -1.410414473666e+01       4.374419975333e-01       4.372347114712e-01 
       1.416527139199e-02      -6.791435888700e-01      -1.541682319613e+01      -1.659550713635e+01      -1.659550435795e+01      -5.059717725093e-01      -1.595973319232e+01       4.244231634748e-01       4.244384134202e-01 
       1.529530821666e-02      -4.699356091924e-01      -1.721598779003e+01      -1.877246505342e+01      -1.877246223115e+01      -4.415203474813e-01      -1.801268848048e+01       4.107121203219e-01       4.108752581874e-01 
       1.651549391176e-02      -3.289906490577e-01      -1.913368349090e+01      -2.118037369324e+01      -2.118037082672e+01      -4.809739003894e-01      -2.027519677383e+01       3.963839215718e-01       3.965393588156e-01 
       1.783302010906e-02      -3.695830332511e-01      -2.115247175592e+01      -2.383064872711e+01      -2.383064581596e+01      -5.632837760237e-01      -2.275514705242e+01       3.814638853028e-01       3.815006663772e-01 
       1.925565206518e-02      -5.393573736316e-01      -2.324741880121e+01      -2.673209156020e+01      -2.673208860409e+01      -5.582035772441e-01      -2.545356620703e+01       3.659168028340e-01       3.658550439197e-01 
       2.079177376287e-02      -6.201580388302e-01      -2.538581210858e+01      -2.989001703696e+01      -2.989001403556e+01      -4.396387895707e-01      -2.836585118370e+01       3.497108020192e-01       3.496576279029e-01 
       2.245043293693e-02      -4.764494411918e-01      -2.752804432073e+01      -3.330549400204e+01      -3.330549095502e+01      -3.651293576693e-01      -3.148635891838e+01       3.328997043006e-01       3.329143097255e-01 
       2.424137103356e-02      -2.974341008811e-01      -2.963041691307e+01      -3.697494327391e+01      -3.697494018098e+01      -4.290891338832e-01      -3.480973883756e+01       3.156220690894e-01       3.156579734541e-01 
       2.617497906706e-02      -3.528265254823e-01      -3.165140563304e+01      -4.089057366882e+01      -4.089057052969e+01      -4.455489256927e-01      -3.832567802124e+01       2.980225696750e-01       2.980247306054e-01 
       2.826199580119e-02      -4.875051667108e-01      -3.356130153555e+01      -4.504115830430e+01      -4.504115511871e+01      -3.260230120575e-01      -4.201685781078e+01       2.802298573982e-01       2.802216661115e-01 
       3.051249938375e-02      -4.152190345002e-01      -3.535581374375e+01      -4.941282322916e+01      -4.941281999691e+01      -3.225866842955e-01      -4.586933010663e+01       2.624400199942e-01       2.624566943434e-01 
       3.293336996262e-02      -4.219574466988e-01      -3.707469185924e+01      -5.398948891187e+01      -5.398948563289e+01      -3.620190725121e-01      -4.987991025911e+01       2.449534280469e-01       2.449746132535e-01 
       3.552331487266e-02      -6.107080005013e-01      -3.881914150057e+01      -5.875111470507e+01      -5.875111137951e+01      -2.550161203754e-01      -5.404724506904e+01       2.281136541502e-01       2.281204740264e-01 
       3.826582157228e-02      -4.338194055887e-01      -4.076021408203e+01      -6.367016089609e+01      -6.367015752455e+01      -2.862184290955e-01      -5.836898899408e+01       2.122972190026e-01       2.123026343059e-01 
       4.112404724473e-02      -1.655506573036e-01      -4.311796721604e+01      -6.870863980148e+01      -6.870863638522e+01      -2.588441470721e-01      -6.284984164532e+01       1.979131672686e-01       1.979177614006e-01 
       4.404493044138e-02      -2.094250985185e-01      -4.610382648853e+01      -7.382215686228e+01      -7.382215340323e+01      -2.158473447380e-01      -6.749306699553e+01       1.852720040101e-01       1.852688200643e-01 
       4.697466957067e-02      -2.941958001895e-01      -4.985188088491e+01      -7.897185197535e+01      -7.897184847601e+01      -2.487267122129e-01      -7.228382232084e+01       1.744387141845e-01       1.744392014522e-01 
       4.987520971806e-02      -2.123050239764e-01      -5.438530410121e+01      -8.413607370299e+01      -8.413607016604e+01      -2.119525116259e-01      -7.720271498429e+01       1.652509688175e-01       1.652509688175e-01 
       5.272987739079e-02      -2.027958055747e-01      -5.962415732902e+01      -8.930809984754e+01      -8.930809627555e+01      -2.024579011427e-01      -8.223717553597e+01       1.574809651265e-01       1.574809651265e-01 
       5.553868476799e-02      -1.946404928672e-01      -6.541507392516e+01      -9.448608939950e+01      -9.448608579475e+01      -1.943149603575e-01      -8.736080483359e+01       1.507969471425e-01       1.507969471425e-01 
       5.831086443783e-02      -1.874476736711e-01      -7.155947091286e+01      -9.966677262443e+01      -9.966676898885e+01      -1.871330470569e-01      -9.254060966289e+01       1.449089771124e-01       1.449089771124e-01 
       6.105929318352e-02      -1.808828114418e-01      -7.782854973050e+01      -1.048379689614e+02      -1.048379652966e+02      -1.805782560523e-01      -9.773169064514e+01       1.395691716054e-01       1.395691716054e-01 
       6.379744399755e-02      -1.746779965621e-01      -8.397719364461e+01      -1.099774500872e+02      -1.099774463946e+02      -1.743831693670e-01      -1.028784321877e+02       1.345773504747e-01       1.345773504747e-01 
       6.653804689347e-02      -1.686278033312e-01      -8.975414525215e+01      -1.150540305664e+02      -1.150540268470e+02      -1.683427266376e-01      -1.079169485975e+02       1.297779816094e-01       1.297779816094e-01 
       6.929265033370e-02      -1.625848337126e-01      -9.491920149512e+01      -1.200300147535e+02      -1.200300110081e+02      -1.623097779047e-01      -1.127797116916e+02       1.250564049475e-01       1.250564049475e-01 
       7.207159151451e-02      -1.564548481591e-01      -9.925817093941e+01      -1.248655847758e+02      -1.248655810053e+02      -1.561902265504e-01      -1.174014264155e+02       1.203352290484e-01       1.203352290484e-01 
       7.488412589325e-02      -1.501920562560e-01      -1.026041298485e+02      -1.295230628967e+02      -1.295230591017e+02      -1.499383267769e-01      -1.217257648203e+02       1.155711272592e-01       1.155711272592e-01 
       7.773860159413e-02      -1.437961633285e-01      -1.048582054236e+02      -1.339726074631e+02      -1.339726036441e+02      -1.435537389618e-01      -1.257132018599e+02       1.107523211490e-01       1.107523211490e-01 
       8.064263092727e-02      -1.373066336656e-01      -1.060088678021e+02      -1.381974183043e+02      -1.381974144617e+02      -1.370758038353e-01      -1.293482218520e+02       1.058950686060e-01       1.058950686060e-01 
       8.360324183574e-02      -1.307976672509e-01      -1.061513742734e+02      -1.421994165505e+02      -1.421994126847e+02      -1.305785301849e-01      -1.326469366695e+02       1.010403947106e-01       1.010403947106e-01 
       8.662700531640e-02      -1.243695964337e-01      -1.054962541858e+02      -1.460034267950e+02      -1.460034229063e+02      -1.241620105146e-01      -1.356618050103e+02       9.624861814035e-02       9.624861814035e-02 
       8.972014012085e-02      -1.181394974925e-01      -1.043713844596e+02      -1.496601557834e+02      -1.496601518720e+02      -1.179430527351e-01      -1.384843880416e+02       9.159334491293e-02       9.159334491293e-02 
       9.288859777810e-02      -1.122294733171e-01      -1.032067088844e+02      -1.532461224558e+02      -1.532461185219e+02      -1.120434901789e-01      -1.412429598926e+02       8.715341548441e-02       8.715341548441e-02 
       9.613813123925e-02      -1.067523887852e-01      -1.025028757177e+02      -1.568597998353e+02      -1.568597958792e+02      -1.065759458695e-01      -1.440945619187e+02       8.300380216300e-02       8.300380216300e-02 
       9.947435014200e-02      -1.017983238182e-01      -1.027817327826e+02      -1.606136628044e+02      -1.606136588261e+02      -1.016303155103e-01      -1.472109357847e+02       7.920613317881e-02       7.920613317881e-02 
       1.029027652301e-01      -9.742114514373e-02      -1.045191595794e+02      -1.646218052233e+02      -1.646218012229e+02      -9.726036644577e-02      -1.507581329470e+02       7.579956376511e-02       7.579956376511e-02 
       1.064288240027e-01      -9.362746740822e-02      -1.080642973689e+02      -1.689834080456e+02      -1.689834040232e+02      -9.347272048184e-02      -1.548706509571e+02       7.279300127128e-02       7.279300127128e-02 
       1.100579392682e-01      -9.037163682970e-02      -1.135621627517e+02      -1.737652918628e+02      -1.737652878185e+02      -9.022184533233e-02      -1.596253365322e+02       7.016120180318e-02       7.016120180318e-02 
       1.137955119551e-01      -8.755565797266e-02      -1.208819614209e+02      -1.789838807599e+02      -1.789838766937e+02      -8.740997844582e-02      -1.650156765663e+02       6.784405463302e-02       6.784405463302e-02 
       1.176469492760e-01      -8.503791458079e-02      -1.295806857101e+02      -1.845915558729e+02      -1.845915517849e+02      -8.489582554208e-02      -1.709350684530e+02       6.575149865876e-02       6.575149865876e-02 
       1.216176791504e-01      -8.264970339582e-02      -1.389140025567e+02      -1.904715645911e+02      -1.904715604813e+02      -8.251105570813e-02      -1.771743133444e+02       6.377379170017e-02       6.377379170017e-02 
       1.257131616481e-01      -8.021821043961e-02      -1.479080814524e+02      -1.964446820926e+02      -1.964446779609e+02      -8.008322585201e-02      -1.834380329878e+02       6.179623570146e-02       6.179623570146e-02 
