# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049744e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498988e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940303e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772188e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720901e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011408e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545570e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876841e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725501e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737532e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719807e-01      -2.192008804826e-01      -2.191992056879e-01      -2.677786462611e-01      -2.206038854905e-01       6.062440007709e-01       5.928342457721e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007464e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363190e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715134e-01      -3.461011933997e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740147e-01      -3.480828584141e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922609e-01      -4.029613440094e-01      -4.034486460060e-01      -4.034468375053e-01      -4.572517436755e-01      -4.050364016446e-01       6.014479477089e-01       5.895308861340e-01 
       2.079177497483e-03      -5.282052390951e-01      -4.690570546619e-01      -4.697191695607e-01      -4.697173288794e-01      -5.180381444929e-01      -4.711653351735e-01       5.997589244632e-01       5.883529719516e-01 
       2.245044219853e-03      -5.974229573920e-01      -5.458515952533e-01      -5.467510663550e-01      -5.467491935467e-01      -5.840629085406e-01      -5.479007377162e-01       5.978193150417e-01       5.869905913620e-01 
       2.424142986925e-03      -6.722111597304e-01      -6.350275021845e-01      -6.362491750051e-01      -6.362472699713e-01      -6.547640588184e-01      -6.368822893441e-01       5.955974940532e-01       5.854169993564e-01 
       2.617529387212e-03      -7.517528342441e-01      -7.385151529324e-01      -7.401741482741e-01      -7.401722107941e-01      -7.291349219312e-01      -7.399845951952e-01       5.930597199550e-01       5.836023391791e-01 
       2.826343218975e-03      -8.346710993758e-01      -8.585238621419e-01      -8.607762396429e-01      -8.607742693989e-01      -8.056044338719e-01      -8.593459596553e-01       5.901706743819e-01       5.815135626228e-01 
       3.051815208062e-03      -9.188838147529e-01      -9.975748413313e-01      -1.000632148871e+00      -1.000630145470e+00      -8.819168259534e-01      -9.973997371993e-01       5.868942704232e-01       5.791144516435e-01 
       3.295274261680e-03      -1.001459254648e+00      -1.158535930904e+00      -1.162684769889e+00      -1.162682732877e+00      -9.550301644587e-01      -1.156908569260e+00       5.831947952086e-01       5.763658018535e-01 
       3.558155300819e-03      -1.078498740448e+00      -1.344657294556e+00      -1.350285776816e+00      -1.350283705696e+00      -1.021065167282e+00      -1.341002133974e+00       5.790385050786e-01       5.732259024145e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049219e+00      -1.567240193880e+00      -1.567238088122e+00      -1.075351413127e+00      -1.553218775293e+00       5.743954602977e-01       5.696511593100e-01 
       4.148504506860e-03      -1.195366770249e+00      -1.807505383590e+00      -1.817853345098e+00      -1.817851204149e+00      -1.112632851158e+00      -1.797552883436e+00       5.692419354337e-01       5.655973137384e-01 
       4.479452127312e-03      -1.222833224542e+00      -2.092956533202e+00      -2.106978821395e+00      -2.106976644688e+00      -1.127508303840e+00      -2.078509020858e+00       5.635629258046e-01       5.610209867635e-01 
       4.836801147907e-03      -1.220919764286e+00      -2.421075685193e+00      -2.440067347047e+00      -2.440065134005e+00      -1.115180214767e+00      -2.401164781685e+00       5.573546540955e-01       5.558817659444e-01 
       5.222657744628e-03      -1.183999948697e+00      -2.797508927435e+00      -2.823216288624e+00      -2.823214038669e+00      -1.072554709658e+00      -2.771244010129e+00       5.506266663929e-01       5.501448649426e-01 
       5.639296113988e-03      -1.108846219367e+00      -3.228443729507e+00      -3.263219409951e+00      -3.263217122506e+00      -9.996546684831e-01      -3.195200185391e+00       5.434028226081e-01       5.437842049894e-01 
       6.089171876895e-03      -9.965092297377e-01      -3.720610728717e+00      -3.767618204901e+00      -3.767615879393e+00      -9.011510484313e-01      -3.680308197867e+00       5.357206543417e-01       5.367859653880e-01 
       6.574936551816e-03      -8.543574717281e-01      -4.281266479859e+00      -4.344753046051e+00      -4.344750681918e+00      -7.875770388741e-01      -4.234752043574e+00       5.276276122430e-01       5.291515513661e-01 
       7.099453182532e-03      -6.977133695120e-01      -4.918156608718e+00      -5.003815392495e+00      -5.003812989184e+00      -6.754930141002e-01      -4.867691347721e+00       5.191739575712e-01       5.208997060194e-01 
       7.665813212606e-03      -5.500950218014e-01      -5.639456000068e+00      -5.754899794150e+00      -5.754897351120e+00      -5.856395712437e-01      -5.589277295242e+00       5.104020933237e-01       5.120666534379e-01 
       8.277354706016e-03      -4.407285290182e-01      -6.453664368904e+00      -6.609053242326e+00      -6.609050759050e+00      -5.382054200010e-01      -6.410580071175e+00       5.013332447117e-01       5.027029080787e-01 
       8.937682021332e-03      -3.980322213576e-01      -7.369452411247e+00      -7.578307107033e+00      -7.578304583000e+00      -5.451313354575e-01      -7.343392313400e+00       4.919539708787e-01       4.928652972877e-01 
       9.650687055417e-03      -4.387429184404e-01      -8.395427949347e+00      -8.675683047158e+00      -8.675680481872e+00      -6.012322118319e-01      -8.399912157551e+00       4.822076924683e-01       4.826042291775e-01 
       1.042057218184e-02      -5.548151869379e-01      -9.539783896257e+00      -9.915142639817e+00      -9.915140032797e+00      -6.787005553504e-01      -9.592364260556e+00       4.719966201873e-01       4.719468900049e-01 
       1.125187501919e-02      -7.042049657705e-01      -1.080977803606e+01      -1.131145371066e+01      -1.131145106144e+01      -7.318360522267e-01      -1.093271127226e+01       4.611990851459e-01       4.608805649522e-01 
       1.214949517534e-02      -8.155088974205e-01      -1.221108211909e+01      -1.287995466357e+01      -1.287995197171e+01      -7.173413490859e-01      -1.243267543042e+01       4.497026541967e-01       4.493440366849e-01 
       1.311872312515e-02      -8.157541831812e-01      -1.374687239695e+01      -1.463619851927e+01      -1.463619578433e+01      -6.261676678744e-01      -1.410414473660e+01       4.374419975312e-01       4.372347114692e-01 
       1.416527139199e-02      -6.791434132614e-01      -1.541682175584e+01      -1.659550655687e+01      -1.659550377845e+01      -5.059718353452e-01      -1.595973249574e+01       4.244231449319e-01       4.244383948626e-01 
       1.529530821666e-02      -4.699350898356e-01      -1.721598435761e+01      -1.877246378706e+01      -1.877246096475e+01      -4.415198171398e-01      -1.801268690478e+01       4.107120845362e-01       4.108752230145e-01 
       1.651549391176e-02      -3.289914902480e-01      -1.913367112206e+01      -2.118037266255e+01      -2.118036979597e+01      -4.809738183589e-01      -2.027519405529e+01       3.963838691099e-01       3.965393057659e-01 
       1.783302010906e-02      -3.695826251716e-01      -2.115248210705e+01      -2.383064851383e+01      -2.383064560261e+01      -5.632839902239e-01      -2.275514845286e+01       3.814639082583e-01       3.815006894018e-01 
       1.925565206518e-02      -5.393573736256e-01      -2.324741880099e+01      -2.673209155997e+01      -2.673208860377e+01      -5.582035772384e-01      -2.545356620673e+01       3.659168028297e-01       3.658550439154e-01 
       2.079177376287e-02      -6.201580388219e-01      -2.538581210829e+01      -2.989001703665e+01      -2.989001403512e+01      -4.396387895644e-01      -2.836585118330e+01       3.497108020143e-01       3.496576278980e-01 
       2.245043293693e-02      -4.764495018735e-01      -2.752804045542e+01      -3.330549334294e+01      -3.330549029575e+01      -3.651293493837e-01      -3.148635778958e+01       3.328996923931e-01       3.329142977855e-01 
       2.424137103356e-02      -2.974354075500e-01      -2.963039756026e+01      -3.697494949561e+01      -3.697494640245e+01      -4.290889623493e-01      -3.480974099900e+01       3.156220889628e-01       3.156579930342e-01 
       2.617497906706e-02      -3.528265254730e-01      -3.165140563234e+01      -4.089057366808e+01      -4.089057052864e+01      -4.455489256825e-01      -3.832567802027e+01       2.980225696675e-01       2.980247305979e-01 
       2.826199580119e-02      -4.875048555022e-01      -3.356131471277e+01      -4.504115064915e+01      -4.504114746317e+01      -3.260232293882e-01      -4.201685354998e+01       2.802298288218e-01       2.802216375630e-01 
       3.051249938375e-02      -4.152182040526e-01      -3.535583261768e+01      -4.941282503340e+01      -4.941282180063e+01      -3.225865395674e-01      -4.586933444829e+01       2.624400448146e-01       2.624567193786e-01 
       3.293336996262e-02      -4.219575768242e-01      -3.707464405997e+01      -5.398949755588e+01      -5.398949427621e+01      -3.620187580878e-01      -4.987991004156e+01       2.449534271096e-01       2.449746125205e-01 
       3.552331487266e-02      -6.107076341241e-01      -3.881914145543e+01      -5.875111469065e+01      -5.875111136418e+01      -2.550163244105e-01      -5.404724504586e+01       2.281136540547e-01       2.281204739632e-01 
       3.826582157228e-02      -4.338151320482e-01      -4.076015920671e+01      -6.367012750780e+01      -6.367012413508e+01      -2.862181943204e-01      -5.836895320358e+01       2.122970888592e-01       2.123025041777e-01 
       4.112404724473e-02      -1.655516448109e-01      -4.311800604934e+01      -6.870865207464e+01      -6.870864865686e+01      -2.588442570901e-01      -6.284985763838e+01       1.979132176136e-01       1.979178117622e-01 
       4.404493044138e-02      -2.094253419587e-01      -4.610380386188e+01      -7.382214779346e+01      -7.382214433250e+01      -2.158469923929e-01      -6.749305611473e+01       1.852719741444e-01       1.852687901564e-01 
       4.697466957067e-02      -2.941957990403e-01      -4.985188077934e+01      -7.897185187886e+01      -7.897184837714e+01      -2.487267108026e-01      -7.228382222330e+01       1.744387139866e-01       1.744392012542e-01 
       4.987520971806e-02      -2.123046406785e-01      -5.438513429643e+01      -8.413593039322e+01      -8.413592685334e+01      -2.119521289819e-01      -7.720257170532e+01       1.652506620860e-01       1.652506620860e-01 
       5.272987739079e-02      -2.027956927487e-01      -5.962411760518e+01      -8.930803055846e+01      -8.930802698294e+01      -2.024577885587e-01      -8.223711272848e+01       1.574808448343e-01       1.574808448343e-01 
       5.553868476799e-02      -1.946406315154e-01      -6.541520395797e+01      -9.448610680201e+01      -9.448610319304e+01      -1.943150987956e-01      -8.736083892808e+01       1.507970059570e-01       1.507970059570e-01 
       5.831086443783e-02      -1.874477211433e-01      -7.155947421744e+01      -9.966677612004e+01      -9.966677247950e+01      -1.871330945488e-01      -9.254061302692e+01       1.449089823780e-01       1.449089823780e-01 
       6.105929318352e-02      -1.808828520687e-01      -7.782855264597e+01      -1.048379722613e+02      -1.048379685908e+02      -1.805782966971e-01      -9.773169378871e+01       1.395691760942e-01       1.395691760942e-01 
       6.379744399755e-02      -1.746780933640e-01      -8.397721201267e+01      -1.099774701374e+02      -1.099774664380e+02      -1.743832661802e-01      -1.028784514095e+02       1.345773754870e-01       1.345773754870e-01 
       6.653804689347e-02      -1.686279406981e-01      -8.975417127466e+01      -1.150540582123e+02      -1.150540544851e+02      -1.683428640289e-01      -1.079169752042e+02       1.297780136342e-01       1.297780136342e-01 
       6.929265033370e-02      -1.625849971122e-01      -9.491922647940e+01      -1.200300432387e+02      -1.200300394846e+02      -1.623099413428e-01      -1.127797388259e+02       1.250564351010e-01       1.250564351010e-01 
       7.207159151451e-02      -1.564548989026e-01      -9.925821172868e+01      -1.248656084625e+02      -1.248656046820e+02      -1.561902772507e-01      -1.174014520298e+02       1.203352553032e-01       1.203352553032e-01 
       7.488412589325e-02      -1.501921246536e-01      -1.026042426422e+02      -1.295230855106e+02      -1.295230817043e+02      -1.499383950760e-01      -1.217258005437e+02       1.155711611688e-01       1.155711611688e-01 
       7.773860159413e-02      -1.437961879929e-01      -1.048582117306e+02      -1.339726138603e+02      -1.339726100285e+02      -1.435537636309e-01      -1.257132080512e+02       1.107523266017e-01       1.107523266017e-01 
       8.064263092727e-02      -1.373066589097e-01      -1.060088741107e+02      -1.381974248490e+02      -1.381974209920e+02      -1.370758290852e-01      -1.293482281631e+02       1.058950737692e-01       1.058950737692e-01 
       8.360324183574e-02      -1.307976196575e-01      -1.061511886879e+02      -1.421993833382e+02      -1.421993794563e+02      -1.305784827599e-01      -1.326468811371e+02       1.010403524176e-01       1.010403524176e-01 
       8.662700531640e-02      -1.243696190814e-01      -1.054962575108e+02      -1.460034302113e+02      -1.460034263045e+02      -1.241620331722e-01      -1.356618083010e+02       9.624862047592e-02       9.624862047592e-02 
       8.972014012085e-02      -1.181394988570e-01      -1.043713433425e+02      -1.496601510627e+02      -1.496601471311e+02      -1.179430541397e-01      -1.384843778849e+02       9.159333819429e-02       9.159333819429e-02 
       9.288859777810e-02      -1.122294656495e-01      -1.032066381234e+02      -1.532461212981e+02      -1.532461173418e+02      -1.120434825479e-01      -1.412429481281e+02       8.715340821648e-02       8.715340821648e-02 
       9.613813123925e-02      -1.067523932442e-01      -1.025028883113e+02      -1.568597964909e+02      -1.568597925097e+02      -1.065759503278e-01      -1.440945610832e+02       8.300380164568e-02       8.300380164568e-02 
       9.947435014200e-02      -1.017984901268e-01      -1.027823304383e+02      -1.606137952435e+02      -1.606137912372e+02      -1.016304814698e-01      -1.472111354233e+02       7.920624056622e-02       7.920624056622e-02 
       1.029027652301e-01      -9.742114571812e-02      -1.045191330169e+02      -1.646218016601e+02      -1.646217976287e+02      -9.726036703286e-02      -1.507581259482e+02       7.579956028362e-02       7.579956028362e-02 
       1.064288240027e-01      -9.362746886523e-02      -1.080642862090e+02      -1.689833961140e+02      -1.689833920572e+02      -9.347272194121e-02      -1.548706394526e+02       7.279299591073e-02       7.279299591073e-02 
       1.100579392682e-01      -9.037165648672e-02      -1.135622405935e+02      -1.737653083855e+02      -1.737653043031e+02      -9.022186493407e-02      -1.596253619096e+02       7.016121297113e-02       7.016121297113e-02 
       1.137955119551e-01      -8.755562976324e-02      -1.208818716715e+02      -1.789838491542e+02      -1.789838450457e+02      -8.740995026857e-02      -1.650156369543e+02       6.784403833673e-02       6.784403833673e-02 
       1.176469492760e-01      -8.503786258329e-02      -1.295806343771e+02      -1.845915338097e+02      -1.845915296748e+02      -8.489577354789e-02      -1.709350425126e+02       6.575148867902e-02       6.575148867902e-02 
       1.216176791504e-01      -8.264953289540e-02      -1.389135879624e+02      -1.904714499603e+02      -1.904714457985e+02      -8.251088534478e-02      -1.771741561583e+02       6.377373514669e-02       6.377373514669e-02 
       1.257131616481e-01      -8.021812440448e-02      -1.479083651530e+02      -1.964447048956e+02      -1.964447007064e+02      -8.008313965868e-02      -1.834380949031e+02       6.179625658258e-02       6.179625658258e-02 
