# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159345e-01       5.968448418060e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145900e-01       5.968445733227e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552552e-01       5.968442691427e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048577e-01       5.968438992619e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677318e-01       5.968434727142e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260366e-01       5.968429743419e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422483e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580788e-01       5.968423940869e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458369e-04      -2.592325507360e-04       6.121705532084e-01       5.968417230957e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705674e-01       5.968409299168e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680017055e-01       5.968400147144e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049815e-01       5.968389463553e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425960e-01       5.968377013846e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141497e-04      -5.584935787121e-04       6.121623688406e-01       5.968362473730e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771180e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377556e-01       5.968345542684e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273641e-04       6.121568834933e-01       5.968325769415e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406897e-01       5.968302746306e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494282005e-01       5.968275884950e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502087e-01       5.968244612488e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392920022e-01       5.968208083584e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359997e-01       5.968165578235e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573275e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214272e-01       5.968115973301e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855912e-03      -2.202404646390e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772259e-01       5.968058143838e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590387e-03      -2.567794997820e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996395e-01       5.967990720996e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863993e-03      -2.993801245071e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517455e-01       5.967912113236e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173344e-03      -3.490478034534e-03      -3.490477508237e-03      -4.647554130643e-03      -3.523480161646e-03       6.120813551041e-01       5.967820475042e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272087e-03      -4.069547020631e-03      -4.069546305210e-03      -5.417341261822e-03      -4.107989842431e-03       6.120653882861e-01       5.967713644907e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095574e-03      -4.744673360954e-03      -4.744672388441e-03      -6.314377180908e-03      -4.789447059931e-03       6.120467765815e-01       5.967589094604e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611737e-03      -5.531787690137e-03      -5.531786368148e-03      -7.359605638830e-03      -5.583925654022e-03       6.120250778621e-01       5.967443895141e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934955e-03      -6.449461381607e-03      -6.449459584569e-03      -8.577384806680e-03      -6.510162354389e-03       6.119997839493e-01       5.967274614240e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376563e-03      -7.519343822417e-03      -7.519341379573e-03      -9.996032125674e-03      -7.589997153102e-03       6.119703003749e-01       5.967077277374e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651463e-03      -8.766671911216e-03      -8.766668590514e-03      -1.164845181343e-02      -8.848886209581e-03       6.119359329143e-01       5.966847228107e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617001e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606571e-02      -1.031649921772e-02       6.118958755671e-01       5.966579046806e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200364e-02      -1.191621008008e-02      -1.191620394393e-02      -1.581359164487e-02      -1.202741486432e-02       6.118491876129e-01       5.966266427742e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172363e-02      -1.389268002183e-02      -1.389267168062e-02      -1.842208443105e-02      -1.402193044178e-02       6.117947746954e-01       5.965902011498e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649953e-02      -1.619685900925e-02      -1.619684767057e-02      -2.145791466136e-02      -1.634700402262e-02       6.117313616221e-01       5.965477238045e-01 
       4.148504506860e-04      -2.500948640213e-02      -1.888199115477e-02      -1.888304124122e-02      -1.888302582792e-02      -2.499003532472e-02      -1.905735059730e-02       6.116574676231e-01       5.964982122752e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394867e-02      -2.201450134291e-02      -2.201448039074e-02      -2.909814520328e-02      -2.221671688747e-02       6.115713663781e-01       5.964405044715e-01 
       4.836801147907e-04      -3.391006594436e-02      -2.566303409197e-02      -2.566497436511e-02      -2.566494588368e-02      -3.387422545575e-02      -2.589936328814e-02       6.114710520141e-01       5.963732473578e-01 
       5.222657744628e-04      -3.947287747087e-02      -2.991774049656e-02      -2.992037785613e-02      -2.992033913974e-02      -3.942424460532e-02      -3.019178590134e-02       6.113541916649e-01       5.962948648099e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977854e-02      -3.488081475306e-02      -3.488076212371e-02      -4.587002979114e-02      -3.519471622146e-02       6.112180759923e-01       5.962035248113e-01 
       6.089171876895e-04      -5.344075273820e-02      -4.065802918977e-02      -4.066290206283e-02      -4.066283052081e-02      -5.335129174226e-02      -4.102544197998e-02       6.110595578973e-01       5.960970923589e-01 
       6.574936551816e-04      -6.214904055416e-02      -4.739585357679e-02      -4.740247714146e-02      -4.740237989044e-02      -6.202777565358e-02      -4.782049850191e-02       6.108749841039e-01       5.959730876918e-01 
       7.099453182532e-04      -7.224578420985e-02      -5.524873769766e-02      -5.525774073431e-02      -5.525760853564e-02      -7.208148695650e-02      -5.573878698070e-02       6.106601202733e-01       5.958286248383e-01 
       7.665813212606e-04      -8.394138861416e-02      -6.440066834399e-02      -6.441290556345e-02      -6.441272585833e-02      -8.371891123383e-02      -6.496518392430e-02       6.104100592331e-01       5.956603516956e-01 
       8.277354706016e-04      -9.747416725497e-02      -7.506579530226e-02      -7.508242805009e-02      -7.508218376688e-02      -9.717310180998e-02      -7.571471393764e-02       6.101191218184e-01       5.954643737599e-01 
       8.937682021332e-04      -1.131125585329e-01      -8.749330563848e-02      -8.751591248602e-02      -8.751558041823e-02      -1.127054511365e-01      -8.823736711684e-02       6.097807442874e-01       5.952361716447e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627642e-01      -1.020037888890e-01      -1.020033374908e-01      -1.306068809990e-01      -1.028236522826e-01       6.093873507011e-01       5.949705031967e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182221e-01      -1.188838786507e-01      -1.188832650397e-01      -1.511980827104e-01      -1.198109860854e-01       6.089302120778e-01       5.946612936313e-01 
       1.125187501919e-03      -1.758289682591e-01      -1.384922211441e-01      -1.385489765948e-01      -1.385481424789e-01      -1.748283007140e-01      -1.395910285782e-01       6.083992905659e-01       5.943015098821e-01 
       1.214949517534e-03      -2.032190026364e-01      -1.613784601258e-01      -1.614555931439e-01      -1.614544592834e-01      -2.018719807966e-01      -1.626180849339e-01       6.077830714259e-01       5.938830205327e-01 
       1.311872312515e-03      -2.345326560250e-01      -1.880291931168e-01      -1.881340154885e-01      -1.881324741682e-01      -2.327223867755e-01      -1.894187022246e-01       6.070683837072e-01       5.933964375173e-01 
       1.416527139199e-03      -2.702097263611e-01      -2.190582719786e-01      -2.192008804805e-01      -2.191992056843e-01      -2.677786462642e-01      -2.206038854873e-01       6.062440007697e-01       5.928342457730e-01 
       1.529530821670e-03      -3.106928762873e-01      -2.551763126218e-01      -2.553703007435e-01      -2.553685912037e-01      -3.074347386997e-01      -2.568787587689e-01       6.052907759802e-01       5.921823859768e-01 
       1.651549391254e-03      -3.564070414585e-01      -2.972064363147e-01      -2.974702128643e-01      -2.974684696763e-01      -3.520527272525e-01      -2.990582148138e-01       6.041885043379e-01       5.914257799291e-01 
       1.783302012034e-03      -4.077295715116e-01      -3.461011933937e-01      -3.464597637037e-01      -3.464579876209e-01      -4.019293740235e-01      -3.480828584052e-01       6.029155891346e-01       5.905481325747e-01 
       1.925565219523e-03      -4.649482922700e-01      -4.029613439974e-01      -4.034486459992e-01      -4.034468374932e-01      -4.572517436910e-01      -4.050364016332e-01       6.014479477002e-01       5.895308861273e-01 
       2.079177497483e-03      -5.282052391027e-01      -4.690570546457e-01      -4.697191695502e-01      -4.697173288619e-01      -5.180381445129e-01      -4.711653351570e-01       5.997589244504e-01       5.883529719408e-01 
       2.245044219853e-03      -5.974229540034e-01      -5.458515975810e-01      -5.467510664655e-01      -5.467491936475e-01      -5.840629083521e-01      -5.479007380946e-01       5.978193153015e-01       5.869905916212e-01 
       2.424142986925e-03      -6.722111592166e-01      -6.350275023273e-01      -6.362491748967e-01      -6.362472698496e-01      -6.547640586948e-01      -6.368822892562e-01       5.955974939667e-01       5.854169992752e-01 
       2.617529387212e-03      -7.517528342319e-01      -7.385151529002e-01      -7.401741482418e-01      -7.401722107437e-01      -7.291349219734e-01      -7.399845951493e-01       5.930597199264e-01       5.836023391523e-01 
       2.826343218975e-03      -8.346710955346e-01      -8.585238650238e-01      -8.607762397352e-01      -8.607742694666e-01      -8.056044336431e-01      -8.593459600830e-01       5.901706745814e-01       5.815135628319e-01 
       3.051815208062e-03      -9.188838147258e-01      -9.975748412689e-01      -1.000632148809e+00      -1.000630145374e+00      -8.819168260258e-01      -9.973997371115e-01       5.868942703803e-01       5.791144516020e-01 
       3.295274261680e-03      -1.001459254639e+00      -1.158535930823e+00      -1.162684769815e+00      -1.162682732757e+00      -9.550301645672e-01      -1.156908569151e+00       5.831947951627e-01       5.763658018087e-01 
       3.558155300819e-03      -1.078498740110e+00      -1.344657294732e+00      -1.350285776718e+00      -1.350283705536e+00      -1.021065167379e+00      -1.341002133865e+00       5.790385050358e-01       5.732259023734e-01 
       3.842007717529e-03      -1.145086194076e+00      -1.559607049059e+00      -1.567240193715e+00      -1.567238087873e+00      -1.075351413267e+00      -1.553218775065e+00       5.743954602228e-01       5.696511592360e-01 
       4.148504506860e-03      -1.195366770181e+00      -1.807505383364e+00      -1.817853344871e+00      -1.817851203807e+00      -1.112632851324e+00      -1.797552883122e+00       5.692419353439e-01       5.655973136494e-01 
       4.479452127312e-03      -1.222833224848e+00      -2.092956532477e+00      -2.106978821107e+00      -2.106976644243e+00      -1.127508304115e+00      -2.078509020391e+00       5.635629256920e-01       5.610209866509e-01 
       4.836801147907e-03      -1.220919764225e+00      -2.421075684688e+00      -2.440067346611e+00      -2.440065133355e+00      -1.115180214968e+00      -2.401164781077e+00       5.573546539651e-01       5.558817658145e-01 
       5.222657744628e-03      -1.183999948574e+00      -2.797508926848e+00      -2.823216288034e+00      -2.823214037789e+00      -1.072554709852e+00      -2.771244009319e+00       5.506266662423e-01       5.501448647925e-01 
       5.639296113988e-03      -1.108846219187e+00      -3.228443729006e+00      -3.263219409198e+00      -3.263217121358e+00      -9.996546686815e-01      -3.195200184374e+00       5.434028224447e-01       5.437842048260e-01 
       6.089171876895e-03      -9.965091830277e-01      -3.720610966093e+00      -3.767618220768e+00      -3.767615894726e+00      -9.011510411330e-01      -3.680308245774e+00       5.357206606682e-01       5.367859715673e-01 
       6.574936551816e-03      -8.543574710143e-01      -4.281266478470e+00      -4.344753044522e+00      -4.344750679663e+00      -7.875770388313e-01      -4.234752041503e+00       5.276276119952e-01       5.291515511189e-01 
       7.099453182532e-03      -6.977133694217e-01      -4.918156605142e+00      -5.003815390462e+00      -5.003812986167e+00      -6.754930140779e-01      -4.867691344703e+00       5.191739572621e-01       5.208997057116e-01 
       7.665813212606e-03      -5.500950215684e-01      -5.639455997244e+00      -5.754899791307e+00      -5.754897346944e+00      -5.856395708066e-01      -5.589277291382e+00       5.104020929813e-01       5.120666530960e-01 
       8.277354706016e-03      -4.407285296221e-01      -6.453664365106e+00      -6.609053238499e+00      -6.609050753419e+00      -5.382054193192e-01      -6.410580065986e+00       5.013332443162e-01       5.027029076834e-01 
       8.937682021332e-03      -3.980322209794e-01      -7.369452405988e+00      -7.578307101730e+00      -7.578304575254e+00      -5.451313345418e-01      -7.343392306237e+00       4.919539704084e-01       4.928652968179e-01 
       9.650687055417e-03      -4.387429179053e-01      -8.395427942196e+00      -8.675683039927e+00      -8.675680471337e+00      -6.012322107606e-01      -8.399912147812e+00       4.822076919184e-01       4.826042286281e-01 
       1.042057218184e-02      -5.548150930088e-01      -9.539783210163e+00      -9.915142535813e+00      -9.915139924331e+00      -6.787004277916e-01      -9.592364064087e+00       4.719966107408e-01       4.719468808133e-01 
       1.125187501919e-02      -7.042049646645e-01      -1.080977802283e+01      -1.131145369724e+01      -1.131145104200e+01      -7.318360511827e-01      -1.093271125429e+01       4.611990843968e-01       4.608805642034e-01 
       1.214949517534e-02      -8.155100674640e-01      -1.221108307695e+01      -1.287995490987e+01      -1.287995220989e+01      -7.173418978147e-01      -1.243267579747e+01       4.497026674678e-01       4.493440485291e-01 
       1.311872312515e-02      -8.157541813792e-01      -1.374687237261e+01      -1.463619849447e+01      -1.463619574860e+01      -6.261676668367e-01      -1.410414470358e+01       4.374419965160e-01       4.372347104541e-01 
       1.416527139199e-02      -6.791434112967e-01      -1.541682172290e+01      -1.659550652321e+01      -1.659550373007e+01      -5.059718339355e-01      -1.595973245105e+01       4.244231437521e-01       4.244383936830e-01 
       1.529530821666e-02      -4.699355536690e-01      -1.721598992983e+01      -1.877246599057e+01      -1.877246314850e+01      -4.415206470418e-01      -1.801268956063e+01       4.107121448084e-01       4.108752825511e-01 
       1.651549391176e-02      -3.289906471523e-01      -1.913368343071e+01      -2.118037363130e+01      -2.118037073820e+01      -4.809738977483e-01      -2.027519669210e+01       3.963839199822e-01       3.965393572259e-01 
       1.783302010906e-02      -3.695837484767e-01      -2.115246753887e+01      -2.383064823989e+01      -2.383064529316e+01      -5.632834530343e-01      -2.275514598916e+01       3.814638677087e-01       3.815006486590e-01 
       1.925565206518e-02      -5.393573707138e-01      -2.324741869218e+01      -2.673209144699e+01      -2.673208844331e+01      -5.582035744206e-01      -2.545356605864e+01       3.659168007087e-01       3.658550417944e-01 
       2.079177376287e-02      -6.201580347797e-01      -2.538581196227e+01      -2.989001688424e+01      -2.989001381933e+01      -4.396387863848e-01      -2.836585098421e+01       3.497107995675e-01       3.496576254514e-01 
       2.245043293693e-02      -4.764494971957e-01      -2.752804025993e+01      -3.330549313763e+01      -3.330549000602e+01      -3.651293451736e-01      -3.148635752236e+01       3.328996895753e-01       3.329142949681e-01 
       2.424137103356e-02      -2.974371416410e-01      -2.963034035158e+01      -3.697493952377e+01      -3.697493631838e+01      -4.290886180408e-01      -3.480972403623e+01       3.156219355569e-01       3.156578390757e-01 
       2.617497906706e-02      -3.528288314148e-01      -3.165122093568e+01      -4.089055539207e+01      -4.089055210377e+01      -4.455485958108e-01      -3.832563478237e+01       2.980222347079e-01       2.980243948946e-01 
       2.826199580119e-02      -4.875045471706e-01      -3.356128456009e+01      -4.504112726235e+01      -4.504112387939e+01      -3.260230357413e-01      -4.201682962926e+01       2.802296693092e-01       2.802214781498e-01 
       3.051249938375e-02      -4.152190261505e-01      -3.535581335163e+01      -4.941282260275e+01      -4.941281911006e+01      -3.225866777500e-01      -4.586932932035e+01       2.624400155016e-01       2.624566898512e-01 
       3.293336996262e-02      -4.219573879695e-01      -3.707464322494e+01      -5.398949667229e+01      -5.398949305081e+01      -3.620188598146e-01      -4.987990890867e+01       2.449534215514e-01       2.449746069770e-01 
       3.552331487266e-02      -6.107079388028e-01      -3.881914029216e+01      -5.875111346426e+01      -5.875110969050e+01      -2.550161490183e-01      -5.404724350084e+01       2.281136475377e-01       2.281204674174e-01 
       3.826582157228e-02      -4.338184829767e-01      -4.076026815637e+01      -6.367016570627e+01      -6.367016175239e+01      -2.862184271718e-01      -5.836900069228e+01       2.122972615010e-01       2.123026767964e-01 
       4.112404724473e-02      -1.655506436191e-01      -4.311796541322e+01      -6.870863777276e+01      -6.870863360776e+01      -2.588441357169e-01      -6.284983909543e+01       1.979131592450e-01       1.979177533769e-01 
       4.404493044138e-02      -2.094253301076e-01      -4.610380158951e+01      -7.382214519695e+01      -7.382214078858e+01      -2.158469790162e-01      -6.749305286556e+01       1.852719652302e-01       1.852687812422e-01 
       4.697466957067e-02      -2.941974308752e-01      -4.985181353906e+01      -7.897186035436e+01      -7.897185567086e+01      -2.487260700087e-01      -7.228381795523e+01       1.744387037543e-01       1.744391910168e-01 
       4.987520971806e-02      -2.123045994867e-01      -5.438500447627e+01      -8.413595491185e+01      -8.413594992243e+01      -2.119520879734e-01      -7.720257078396e+01       1.652506601850e-01       1.652506601850e-01 
       5.272987739079e-02      -2.027956761415e-01      -5.962411325104e+01      -8.930802555686e+01      -8.930802023107e+01      -2.024577719762e-01      -8.223710653459e+01       1.574808329773e-01       1.574808329773e-01 
       5.553868476799e-02      -1.946406156937e-01      -6.541519857259e+01      -9.448610075432e+01      -9.448609506080e+01      -1.943150830017e-01      -8.736083144647e+01       1.507969930464e-01       1.507969930464e-01 
       5.831086443783e-02      -1.874475847686e-01      -7.155950219059e+01      -9.966667084715e+01      -9.966666475254e+01      -1.871329583142e-01      -9.254052907644e+01       1.449088508847e-01       1.449088508847e-01 
       6.105929318352e-02      -1.808828418711e-01      -7.782854724890e+01      -1.048379644845e+02      -1.048379579526e+02      -1.805782865329e-01      -9.773168425336e+01       1.395691624823e-01       1.395691624823e-01 
       6.379744399755e-02      -1.746780177102e-01      -8.397718931674e+01      -1.099774442054e+02      -1.099774371964e+02      -1.743831905668e-01      -1.028784239957e+02       1.345773397613e-01       1.345773397613e-01 
       6.653804689347e-02      -1.686278197898e-01      -8.975413993389e+01      -1.150540234335e+02      -1.150540159036e+02      -1.683427431483e-01      -1.079169388251e+02       1.297779698585e-01       1.297779698585e-01 
       6.929265033370e-02      -1.625848042831e-01      -9.491906339873e+01      -1.200299994007e+02      -1.200299913016e+02      -1.623097486649e-01      -1.127796744795e+02       1.250563636980e-01       1.250563636980e-01 
       7.207159151451e-02      -1.564546602880e-01      -9.925814479684e+01      -1.248655495826e+02      -1.248655408611e+02      -1.561900386639e-01      -1.174013895470e+02       1.203351912855e-01       1.203351912855e-01 
       7.488412589325e-02      -1.501918574535e-01      -1.026042053864e+02      -1.295230371434e+02      -1.295230277408e+02      -1.499381278284e-01      -1.217257506590e+02       1.155711138956e-01       1.155711138956e-01 
       7.773860159413e-02      -1.437959035443e-01      -1.048582066872e+02      -1.339725145595e+02      -1.339725044112e+02      -1.435534791620e-01      -1.257131207843e+02       1.107522497706e-01       1.107522497706e-01 
       8.064263092727e-02      -1.373063899233e-01      -1.060087290768e+02      -1.381973178902e+02      -1.381973069252e+02      -1.370755602005e-01      -1.293481126161e+02       1.058949791781e-01       1.058949791781e-01 
       8.360324183574e-02      -1.307975170635e-01      -1.061513278183e+02      -1.421993572226e+02      -1.421993453630e+02      -1.305783800166e-01      -1.326468744496e+02       1.010403472701e-01       1.010403472701e-01 
       8.662700531640e-02      -1.243695974583e-01      -1.054962761384e+02      -1.460034031266e+02      -1.460033902863e+02      -1.241620115772e-01      -1.356617816484e+02       9.624860156780e-02       9.624860156780e-02 
       8.972014012085e-02      -1.181394831611e-01      -1.043714019777e+02      -1.496601269926e+02      -1.496601130770e+02      -1.179430384361e-01      -1.384843589462e+02       9.159332566698e-02       9.159332566698e-02 
       9.288859777810e-02      -1.122294257822e-01      -1.032066074782e+02      -1.532460856385e+02      -1.532460705431e+02      -1.120434427363e-01      -1.412429051279e+02       8.715338168606e-02       8.715338168606e-02 
       9.613813123925e-02      -1.067523628439e-01      -1.025028984753e+02      -1.568597595682e+02      -1.568597431779e+02      -1.065759199588e-01      -1.440945222366e+02       8.300377926957e-02       8.300377926957e-02 
       9.947435014200e-02      -1.017983622603e-01      -1.027819937837e+02      -1.606136738575e+02      -1.606136560447e+02      -1.016303538476e-01      -1.472109733387e+02       7.920615336537e-02       7.920615336537e-02 
       1.029027652301e-01      -9.742114679436e-02      -1.045192710337e+02      -1.646217859304e+02      -1.646217665541e+02      -9.726036807155e-02      -1.507581215637e+02       7.579955807789e-02       7.579955807789e-02 
       1.064288240027e-01      -9.362748455762e-02      -1.080645359903e+02      -1.689833810119e+02      -1.689833599158e+02      -9.347273755322e-02      -1.548706512506e+02       7.279300145302e-02       7.279300145302e-02 
       1.100579392682e-01      -9.037159981097e-02      -1.135621497730e+02      -1.737652400313e+02      -1.737652170427e+02      -9.022180835032e-02      -1.596252765927e+02       7.016117547496e-02       7.016117547496e-02 
       1.137955119551e-01      -8.755557735335e-02      -1.208818406202e+02      -1.789837654131e+02      -1.789837403412e+02      -8.740989792445e-02      -1.650155464739e+02       6.784400113696e-02       6.784400113696e-02 
       1.176469492760e-01      -8.503781691799e-02      -1.295805725451e+02      -1.845914636404e+02      -1.845914362748e+02      -8.489572795483e-02      -1.709349565928e+02       6.575145562211e-02       6.575145562211e-02 
       1.216176791504e-01      -8.264952606694e-02      -1.389136328551e+02      -1.904714096092e+02      -1.904713797188e+02      -8.251087855304e-02      -1.771741088986e+02       6.377371812274e-02       6.377371812274e-02 
       1.257131616481e-01      -8.021807580404e-02      -1.479080119456e+02      -1.964445994116e+02      -1.964445667432e+02      -8.008309124260e-02      -1.834379313022e+02       6.179620146218e-02       6.179620146218e-02 
