# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013749e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688333e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940303e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977860e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725501e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963978e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506978e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719807e-01      -2.192008804826e-01      -2.191992056879e-01      -2.677786462611e-01      -2.206038854905e-01       6.062440007709e-01       5.928342457721e-01 
       1.529530821670e-03      -3.106928762879e-01      -2.551763126248e-01      -2.553703007465e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587735e-01       6.052907759832e-01       5.921823859777e-01 
       1.651549391254e-03      -3.564070414606e-01      -2.972064363183e-01      -2.974702128684e-01      -2.974684696832e-01      -3.520527272462e-01      -2.990582148199e-01       6.041885043428e-01       5.914257799319e-01 
       1.783302012034e-03      -4.077295715134e-01      -3.461011933997e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740146e-01      -3.480828584141e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922609e-01      -4.029613440095e-01      -4.034486460060e-01      -4.034468375053e-01      -4.572517436755e-01      -4.050364016446e-01       6.014479477089e-01       5.895308861340e-01 
       2.079177497483e-03      -5.282052391068e-01      -4.690570546575e-01      -4.697191695621e-01      -4.697173288809e-01      -5.180381444958e-01      -4.711653351743e-01       5.997589244645e-01       5.883529719529e-01 
       2.245044219853e-03      -5.974229540094e-01      -5.458515975976e-01      -5.467510664821e-01      -5.467491936738e-01      -5.840629083287e-01      -5.479007381186e-01       5.978193153196e-01       5.869905916374e-01 
       2.424142986925e-03      -6.722111592252e-01      -6.350275023505e-01      -6.362491749199e-01      -6.362472698861e-01      -6.547640586632e-01      -6.368822892894e-01       5.955974939897e-01       5.854169992963e-01 
       2.617529387212e-03      -7.517528342432e-01      -7.385151529325e-01      -7.401741482742e-01      -7.401722107942e-01      -7.291349219311e-01      -7.399845951953e-01       5.930597199550e-01       5.836023391791e-01 
       2.826343218975e-03      -8.346710955515e-01      -8.585238650688e-01      -8.607762397803e-01      -8.607742695364e-01      -8.056044335872e-01      -8.593459601466e-01       5.901706746166e-01       5.815135628655e-01 
       3.051815208062e-03      -9.188838147530e-01      -9.975748413314e-01      -1.000632148872e+00      -1.000630145470e+00      -8.819168259533e-01      -9.973997371994e-01       5.868942704233e-01       5.791144516436e-01 
       3.295274261680e-03      -1.001459254662e+00      -1.158535930912e+00      -1.162684769902e+00      -1.162682732890e+00      -9.550301644743e-01      -1.156908569272e+00       5.831947952148e-01       5.763658018595e-01 
       3.558155300819e-03      -1.078498740119e+00      -1.344657294883e+00      -1.350285776840e+00      -1.350283705720e+00      -1.021065167261e+00      -1.341002134038e+00       5.790385051007e-01       5.732259024371e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049219e+00      -1.567240193880e+00      -1.567238088123e+00      -1.075351413127e+00      -1.553218775293e+00       5.743954602979e-01       5.696511593101e-01 
       4.148504506860e-03      -1.195366770452e+00      -1.807505383378e+00      -1.817853345098e+00      -1.817851204150e+00      -1.112632851188e+00      -1.797552883408e+00       5.692419354271e-01       5.655973137315e-01 
       4.479452127312e-03      -1.222833224933e+00      -2.092956532789e+00      -2.106978821421e+00      -2.106976644714e+00      -1.127508303927e+00      -2.078509020823e+00       5.635629257991e-01       5.610209867574e-01 
       4.836801147907e-03      -1.220919764286e+00      -2.421075685194e+00      -2.440067347048e+00      -2.440065134007e+00      -1.115180214766e+00      -2.401164781686e+00       5.573546540958e-01       5.558817659446e-01 
       5.222657744628e-03      -1.183999937905e+00      -2.797508951167e+00      -2.823216290155e+00      -2.823214040201e+00      -1.072554708823e+00      -2.771244014813e+00       5.506266672029e-01       5.501448657457e-01 
       5.639296113988e-03      -1.108846219330e+00      -3.228443729814e+00      -3.263219410009e+00      -3.263217122565e+00      -9.996546685201e-01      -3.195200185486e+00       5.434028226232e-01       5.437842050041e-01 
       6.089171876895e-03      -9.965091827918e-01      -3.720610967204e+00      -3.767618221876e+00      -3.767615896370e+00      -9.011510410504e-01      -3.680308247285e+00       5.357206608775e-01       5.367859717765e-01 
       6.574936551816e-03      -8.543574717285e-01      -4.281266479863e+00      -4.344753046054e+00      -4.344750681923e+00      -7.875770388742e-01      -4.234752043579e+00       5.276276122435e-01       5.291515513666e-01 
       7.099453182532e-03      -6.977133682211e-01      -4.918156603794e+00      -5.003815390733e+00      -5.003812987424e+00      -6.754930129012e-01      -4.867691345493e+00       5.191739573378e-01       5.208997057896e-01 
       7.665813212606e-03      -5.500950218015e-01      -5.639456000072e+00      -5.754899794156e+00      -5.754897351129e+00      -5.856395712445e-01      -5.589277295250e+00       5.104020933244e-01       5.120666534386e-01 
       8.277354706016e-03      -4.407285299061e-01      -6.453664368960e+00      -6.609053242391e+00      -6.609050759120e+00      -5.382054200065e-01      -6.410580071255e+00       5.013332447185e-01       5.027029080851e-01 
       8.937682021332e-03      -3.980324547225e-01      -7.369454045567e+00      -7.578307264414e+00      -7.578304740386e+00      -5.451313536375e-01      -7.343392695817e+00       4.919539958927e-01       4.928653218253e-01 
       9.650687055417e-03      -4.387429184417e-01      -8.395427949363e+00      -8.675683047174e+00      -8.675680481895e+00      -6.012322118342e-01      -8.399912157572e+00       4.822076924695e-01       4.826042291787e-01 
       1.042057218184e-02      -5.548151869395e-01      -9.539783896277e+00      -9.915142639838e+00      -9.915140032827e+00      -6.787005553527e-01      -9.592364260585e+00       4.719966201887e-01       4.719468900063e-01 
       1.125187501919e-02      -7.042049663531e-01      -1.080977813614e+01      -1.131145372397e+01      -1.131145107477e+01      -7.318360544273e-01      -1.093271129848e+01       4.611990862425e-01       4.608805660529e-01 
       1.214949517534e-02      -8.155088974309e-01      -1.221108211912e+01      -1.287995466361e+01      -1.287995197176e+01      -7.173413490916e-01      -1.243267543047e+01       4.497026541986e-01       4.493440366867e-01 
       1.311872312515e-02      -8.157541831889e-01      -1.374687239700e+01      -1.463619851932e+01      -1.463619578441e+01      -6.261676678773e-01      -1.410414473667e+01       4.374419975334e-01       4.372347114713e-01 
       1.416527139199e-02      -6.791433718434e-01      -1.541682503187e+01      -1.659550801665e+01      -1.659550523826e+01      -5.059724103510e-01      -1.595973419705e+01       4.244231899132e-01       4.244384394115e-01 
       1.529530821666e-02      -4.699350898395e-01      -1.721598435771e+01      -1.877246378716e+01      -1.877246096489e+01      -4.415198171440e-01      -1.801268690492e+01       4.107120845392e-01       4.108752230175e-01 
       1.651549391176e-02      -3.289914902506e-01      -1.913367112219e+01      -2.118037266268e+01      -2.118036979616e+01      -4.809738183645e-01      -2.027519405547e+01       3.963838691133e-01       3.965393057694e-01 
       1.783302010906e-02      -3.695830332514e-01      -2.115247175593e+01      -2.383064872712e+01      -2.383064581598e+01      -5.632837760241e-01      -2.275514705244e+01       3.814638853030e-01       3.815006663774e-01 
       1.925565206518e-02      -5.393586081833e-01      -2.324745761966e+01      -2.673209331008e+01      -2.673209035398e+01      -5.582036569362e-01      -2.545357358550e+01       3.659169080516e-01       3.658551486721e-01 
       2.079177376287e-02      -6.201580388308e-01      -2.538581210860e+01      -2.989001703698e+01      -2.989001403559e+01      -4.396387895712e-01      -2.836585118373e+01       3.497108020195e-01       3.496576279033e-01 
       2.245043293693e-02      -4.764495018835e-01      -2.752804045587e+01      -3.330549334338e+01      -3.330549029638e+01      -3.651293493929e-01      -3.148635779016e+01       3.328996923992e-01       3.329142977917e-01 
       2.424137103356e-02      -2.974359712352e-01      -2.963033764322e+01      -3.697493528184e+01      -3.697493218893e+01      -4.290887420770e-01      -3.480972022324e+01       3.156219009100e-01       3.156578047113e-01 
       2.617497906706e-02      -3.528265254838e-01      -3.165140563309e+01      -4.089057366888e+01      -4.089057052977e+01      -4.455489256934e-01      -3.832567802130e+01       2.980225696755e-01       2.980247306059e-01 
       2.826199580119e-02      -4.875032943751e-01      -3.356127367203e+01      -4.504114339986e+01      -4.504114021430e+01      -3.260234319328e-01      -4.201684132718e+01       2.802297474293e-01       2.802215564139e-01 
       3.051249938375e-02      -4.152182040686e-01      -3.535583261894e+01      -4.941282503484e+01      -4.941282180263e+01      -3.225865395837e-01      -4.586933445012e+01       2.624400448251e-01       2.624567193890e-01 
       3.293336996262e-02      -4.219574468438e-01      -3.707469184149e+01      -5.398948890881e+01      -5.398948562987e+01      -3.620190723391e-01      -4.987991025393e+01       2.449534280215e-01       2.449746132281e-01 
       3.552331487266e-02      -6.107086357590e-01      -3.881909401310e+01      -5.875111073034e+01      -5.875110740484e+01      -2.550163828592e-01      -5.404723458117e+01       2.281136099405e-01       2.281204298644e-01 
       3.826582157228e-02      -4.338191219146e-01      -4.076028290050e+01      -6.367017586025e+01      -6.367017248879e+01      -2.862185564145e-01      -5.836901174667e+01       2.122973017004e-01       2.123027170123e-01 
       4.112404724473e-02      -1.655523924760e-01      -4.311803995453e+01      -6.870866312802e+01      -6.870865971186e+01      -2.588443344914e-01      -6.284987187872e+01       1.979132624409e-01       1.979178566071e-01 
       4.404493044138e-02      -2.094245495624e-01      -4.610376055836e+01      -7.382213703331e+01      -7.382213357440e+01      -2.158471609444e-01      -6.749304068546e+01       1.852719318094e-01       1.852687478251e-01 
       4.697466957067e-02      -2.941974455545e-01      -4.985184279539e+01      -7.897182122264e+01      -7.897181772347e+01      -2.487261813287e-01      -7.228379134722e+01       1.744386394355e-01       1.744391266790e-01 
       4.987520971806e-02      -2.123050230456e-01      -5.438530403938e+01      -8.413607364120e+01      -8.413607010445e+01      -2.119525106947e-01      -7.720271492434e+01       1.652509686938e-01       1.652509686938e-01 
       5.272987739079e-02      -2.027956494796e-01      -5.962411427257e+01      -8.930802748166e+01      -8.930802390992e+01      -2.024577452712e-01      -8.223710970224e+01       1.574808390431e-01       1.574808390431e-01 
       5.553868476799e-02      -1.946404891640e-01      -6.541507369822e+01      -9.448608914211e+01      -9.448608553765e+01      -1.943149566527e-01      -8.736080458832e+01       1.507969467194e-01       1.507969467194e-01 
       5.831086443783e-02      -1.874477037847e-01      -7.155954140493e+01      -9.966676978651e+01      -9.966676615127e+01      -1.871330770515e-01      -9.254061809744e+01       1.449089902968e-01       1.449089902968e-01 
       6.105929318352e-02      -1.808828081694e-01      -7.782854887065e+01      -1.048379686382e+02      -1.048379649738e+02      -1.805782527797e-01      -9.773169024953e+01       1.395691710407e-01       1.395691710407e-01 
       6.379744399755e-02      -1.746779942064e-01      -8.397719342171e+01      -1.099774498674e+02      -1.099774461752e+02      -1.743831670103e-01      -1.028784319740e+02       1.345773501952e-01       1.345773501952e-01 
       6.653804689347e-02      -1.686278291396e-01      -8.975416507933e+01      -1.150540452794e+02      -1.150540415604e+02      -1.683427523824e-01      -1.079169636725e+02       1.297779997337e-01       1.297779997337e-01 
       6.929265033370e-02      -1.625848317936e-01      -9.491920128362e+01      -1.200300145472e+02      -1.200300108024e+02      -1.623097759848e-01      -1.127797114908e+02       1.250564047250e-01       1.250564047250e-01 
       7.207159151451e-02      -1.564546375547e-01      -9.925807376395e+01      -1.248655788185e+02      -1.248655750487e+02      -1.561900159205e-01      -1.174014067019e+02       1.203352088837e-01       1.203352088837e-01 
       7.488412589325e-02      -1.501921355065e-01      -1.026043385035e+02      -1.295230858683e+02      -1.295230820741e+02      -1.499384058281e-01      -1.217258154756e+02       1.155711753383e-01       1.155711753383e-01 
       7.773860159413e-02      -1.437961376543e-01      -1.048582464922e+02      -1.339725656425e+02      -1.339725618244e+02      -1.435537133050e-01      -1.257131738811e+02       1.107522964946e-01       1.107522964946e-01 
       8.064263092727e-02      -1.373066337292e-01      -1.060088928051e+02      -1.381974114756e+02      -1.381974076340e+02      -1.370758038852e-01      -1.293482200765e+02       1.058950671504e-01       1.058950671504e-01 
       8.360324183574e-02      -1.307976205979e-01      -1.061512672612e+02      -1.421993866355e+02      -1.421993827708e+02      -1.305784836236e-01      -1.326468958419e+02       1.010403636146e-01       1.010403636146e-01 
       8.662700531640e-02      -1.243695844503e-01      -1.054962288090e+02      -1.460034209765e+02      -1.460034170890e+02      -1.241619985514e-01      -1.356617963721e+02       9.624861205379e-02       9.624861205379e-02 
       8.972014012085e-02      -1.181394845575e-01      -1.043713430753e+02      -1.496601514663e+02      -1.496601475563e+02      -1.179430398315e-01      -1.384843781918e+02       9.159333840073e-02       9.159333840073e-02 
       9.288859777810e-02      -1.122294624225e-01      -1.032066409919e+02      -1.532461256957e+02      -1.532461217634e+02      -1.120434793139e-01      -1.412429521860e+02       8.715341073183e-02       8.715341073183e-02 
       9.613813123925e-02      -1.067523454390e-01      -1.025027559303e+02      -1.568597575318e+02      -1.568597535774e+02      -1.065759026049e-01      -1.440945089974e+02       8.300377168055e-02       8.300377168055e-02 
       9.947435014200e-02      -1.017984872957e-01      -1.027823329059e+02      -1.606137989815e+02      -1.606137950050e+02      -1.016304786333e-01      -1.472111388844e+02       7.920624244351e-02       7.920624244351e-02 
       1.029027652301e-01      -9.742114161983e-02      -1.045191380626e+02      -1.646218077449e+02      -1.646218037466e+02      -9.726036292927e-02      -1.507581317301e+02       7.579956315287e-02       7.579956315287e-02 
       1.064288240027e-01      -9.362752824343e-02      -1.080645971357e+02      -1.689834519141e+02      -1.689834478941e+02      -9.347278116732e-02      -1.548707326293e+02       7.279303965347e-02       7.279303965347e-02 
       1.100579392682e-01      -9.037166525771e-02      -1.135622606315e+02      -1.737653327858e+02      -1.737653287441e+02      -9.022187370153e-02      -1.596253849830e+02       7.016122309880e-02       7.016122309880e-02 
       1.137955119551e-01      -8.755562234185e-02      -1.208817882934e+02      -1.789838463171e+02      -1.789838422538e+02      -8.740994289091e-02      -1.650156219433e+02       6.784403217836e-02       6.784403217836e-02 
       1.176469492760e-01      -8.503794137664e-02      -1.295807994695e+02      -1.845916011279e+02      -1.845915970431e+02      -8.489585227643e-02      -1.709351228748e+02       6.575151959201e-02       6.575151959201e-02 
       1.216176791504e-01      -8.264965214362e-02      -1.389137157056e+02      -1.904715174899e+02      -1.904715133836e+02      -8.251100457184e-02      -1.771742310012e+02       6.377376206424e-02       6.377376206424e-02 
       1.257131616481e-01      -8.021820814763e-02      -1.479080806907e+02      -1.964446834842e+02      -1.964446793564e+02      -8.008322355817e-02      -1.834380340143e+02       6.179623604748e-02       6.179623604748e-02 
