# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112332e-01       5.968454407771e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573589e-01       5.968452713217e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701935e-01       5.968450830380e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159288e-01       5.968448417984e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145843e-01       5.968445733151e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552495e-01       5.968442691350e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048519e-01       5.968438992543e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677261e-01       5.968434727066e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260309e-01       5.968429743343e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580731e-01       5.968423940793e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532027e-01       5.968417230880e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705617e-01       5.968409299092e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016998e-01       5.968400147068e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049758e-01       5.968389463477e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425903e-01       5.968377013769e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688348e-01       5.968362473654e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377499e-01       5.968345542608e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273641e-04       6.121568834876e-01       5.968325769339e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406840e-01       5.968302746230e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281948e-01       5.968275884874e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502030e-01       5.968244612412e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919966e-01       5.968208083508e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359941e-01       5.968165578159e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214215e-01       5.968115973225e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772202e-01       5.968058143762e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996339e-01       5.967990720920e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517399e-01       5.967912113161e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550985e-01       5.967820474967e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020631e-03      -4.069546305211e-03      -5.417341261822e-03      -4.107989842432e-03       6.120653882805e-01       5.967713644833e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765760e-01       5.967589094529e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368149e-03      -7.359605638828e-03      -5.583925654023e-03       6.120250778565e-01       5.967443895066e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381608e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354391e-03       6.119997839438e-01       5.967274614165e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125671e-03      -7.589997153105e-03       6.119703003694e-01       5.967077277300e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651465e-03      -8.766671911218e-03      -8.766668590519e-03      -1.164845181343e-02      -8.848886209585e-03       6.119359329088e-01       5.966847228034e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755617e-01       5.966579046733e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008008e-02      -1.191620394393e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876075e-01       5.966266427669e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044179e-02       6.117947746901e-01       5.965902011426e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767058e-02      -2.145791466135e-02      -1.634700402263e-02       6.117313616169e-01       5.965477237973e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532470e-02      -1.905735059731e-02       6.116574676179e-01       5.964982122682e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134292e-02      -2.201448039077e-02      -2.909814520326e-02      -2.221671688750e-02       6.115713663730e-01       5.964405044646e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436513e-02      -2.566494588371e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520092e-01       5.963732473510e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049659e-02      -2.992037785616e-02      -2.992033913979e-02      -3.942424460527e-02      -3.019178590138e-02       6.113541916601e-01       5.962948648032e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977858e-02      -3.488081475310e-02      -3.488076212378e-02      -4.587002979107e-02      -3.519471622152e-02       6.112180759876e-01       5.962035248047e-01 
       6.089171876895e-04      -5.344075273820e-02      -4.065802918982e-02      -4.066290206289e-02      -4.066283052090e-02      -5.335129174218e-02      -4.102544198006e-02       6.110595578928e-01       5.960970923525e-01 
       6.574936551816e-04      -6.214904055417e-02      -4.739585357686e-02      -4.740247714154e-02      -4.740237989056e-02      -6.202777565346e-02      -4.782049850202e-02       6.108749840995e-01       5.959730876856e-01 
       7.099453182532e-04      -7.224578420986e-02      -5.524873769776e-02      -5.525774073441e-02      -5.525760853582e-02      -7.208148695634e-02      -5.573878698086e-02       6.106601202692e-01       5.958286248323e-01 
       7.665813212606e-04      -8.394138861418e-02      -6.440066834413e-02      -6.441290556359e-02      -6.441272585856e-02      -8.371891123362e-02      -6.496518392451e-02       6.104100592293e-01       5.956603516900e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530245e-02      -7.508242805028e-02      -7.508218376720e-02      -9.717310180970e-02      -7.571471393793e-02       6.101191218149e-01       5.954643737545e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563869e-02      -8.751591248626e-02      -8.751558041865e-02      -1.127054511361e-01      -8.823736711722e-02       6.097807442842e-01       5.952361716397e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627645e-01      -1.020037888894e-01      -1.020033374914e-01      -1.306068809984e-01      -1.028236522831e-01       6.093873506984e-01       5.949705031922e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182226e-01      -1.188838786511e-01      -1.188832650405e-01      -1.511980827097e-01      -1.198109860861e-01       6.089302120756e-01       5.946612936273e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211448e-01      -1.385489765954e-01      -1.385481424800e-01      -1.748283007130e-01      -1.395910285792e-01       6.083992905642e-01       5.943015098787e-01 
       1.214949517534e-03      -2.032190026361e-01      -1.613784601265e-01      -1.614555931446e-01      -1.614544592846e-01      -2.018719807950e-01      -1.626180849350e-01       6.077830714242e-01       5.938830205292e-01 
       1.311872312515e-03      -2.345326560251e-01      -1.880291931180e-01      -1.881340154897e-01      -1.881324741702e-01      -2.327223867737e-01      -1.894187022264e-01       6.070683837069e-01       5.933964375153e-01 
       1.416527139199e-03      -2.702097263614e-01      -2.190582719806e-01      -2.192008804824e-01      -2.191992056874e-01      -2.677786462619e-01      -2.206038854901e-01       6.062440007714e-01       5.928342457730e-01 
       1.529530821670e-03      -3.106928762879e-01      -2.551763126242e-01      -2.553703007458e-01      -2.553685912077e-01      -3.074347386961e-01      -2.568787587725e-01       6.052907759826e-01       5.921823859775e-01 
       1.651549391254e-03      -3.564070414594e-01      -2.972064363181e-01      -2.974702128676e-01      -2.974684696819e-01      -3.520527272475e-01      -2.990582148188e-01       6.041885043420e-01       5.914257799315e-01 
       1.783302012034e-03      -4.077295715130e-01      -3.461011933984e-01      -3.464597637085e-01      -3.464579876287e-01      -4.019293740165e-01      -3.480828584122e-01       6.029155891407e-01       5.905481325791e-01 
       1.925565219523e-03      -4.649482922603e-01      -4.029613440077e-01      -4.034486460043e-01      -4.034468375025e-01      -4.572517436780e-01      -4.050364016420e-01       6.014479477067e-01       5.895308861323e-01 
       2.079177497483e-03      -5.282052390943e-01      -4.690570546595e-01      -4.697191695582e-01      -4.697173288756e-01      -5.180381444964e-01      -4.711653351700e-01       5.997589244603e-01       5.883529719491e-01 
       2.245044219853e-03      -5.974229540082e-01      -5.458515975941e-01      -5.467510664787e-01      -5.467491936684e-01      -5.840629083336e-01      -5.479007381136e-01       5.978193153159e-01       5.869905916341e-01 
       2.424142986925e-03      -6.722111592234e-01      -6.350275023457e-01      -6.362491749151e-01      -6.362472698786e-01      -6.547640586697e-01      -6.368822892825e-01       5.955974939849e-01       5.854169992920e-01 
       2.617529387212e-03      -7.517528342416e-01      -7.385151529258e-01      -7.401741482675e-01      -7.401722107837e-01      -7.291349219399e-01      -7.399845951858e-01       5.930597199491e-01       5.836023391736e-01 
       2.826343218975e-03      -8.346710955715e-01      -8.585238650305e-01      -8.607762397636e-01      -8.607742695146e-01      -8.056044335945e-01      -8.593459601233e-01       5.901706746032e-01       5.815135628525e-01 
       3.051815208062e-03      -9.188838147441e-01      -9.975748413184e-01      -1.000632148859e+00      -1.000630145450e+00      -8.819168259683e-01      -9.973997371811e-01       5.868942704144e-01       5.791144516349e-01 
       3.295274261680e-03      -1.001459254663e+00      -1.158535930892e+00      -1.162684769884e+00      -1.162682732862e+00      -9.550301644937e-01      -1.156908569247e+00       5.831947952040e-01       5.763658018490e-01 
       3.558155300819e-03      -1.078498740111e+00      -1.344657294858e+00      -1.350285776815e+00      -1.350283705682e+00      -1.021065167285e+00      -1.341002134003e+00       5.790385050877e-01       5.732259024244e-01 
       3.842007717529e-03      -1.145086194123e+00      -1.559607049185e+00      -1.567240193846e+00      -1.567238088071e+00      -1.075351413156e+00      -1.553218775246e+00       5.743954602823e-01       5.696511592947e-01 
       4.148504506860e-03      -1.195366770238e+00      -1.807505383537e+00      -1.817853345050e+00      -1.817851204078e+00      -1.112632851191e+00      -1.797552883369e+00       5.692419354147e-01       5.655973137195e-01 
       4.479452127312e-03      -1.222833224541e+00      -2.092956533117e+00      -2.106978821331e+00      -2.106976644592e+00      -1.127508303881e+00      -2.078509020766e+00       5.635629257820e-01       5.610209867410e-01 
       4.836801147907e-03      -1.220919764307e+00      -2.421075685028e+00      -2.440067346952e+00      -2.440065133867e+00      -1.115180214809e+00      -2.401164781547e+00       5.573546540661e-01       5.558817659151e-01 
       5.222657744628e-03      -1.183999948672e+00      -2.797508927315e+00      -2.823216288503e+00      -2.823214038488e+00      -1.072554709698e+00      -2.771244009963e+00       5.506266663620e-01       5.501448649118e-01 
       5.639296113988e-03      -1.108846326492e+00      -3.228443405547e+00      -3.263219388819e+00      -3.263217101293e+00      -9.996546824578e-01      -3.195200120552e+00       5.434028128003e-01       5.437841953342e-01 
       6.089171876895e-03      -9.965091831570e-01      -3.720610966970e+00      -3.767618221650e+00      -3.767615896033e+00      -9.011510410629e-01      -3.680308246980e+00       5.357206608353e-01       5.367859717341e-01 
       6.574936551816e-03      -8.543574711587e-01      -4.281266479671e+00      -4.344753045730e+00      -4.344750681448e+00      -7.875770388587e-01      -4.234752043151e+00       5.276276121921e-01       5.291515513155e-01 
       7.099453182532e-03      -6.977133694704e-01      -4.918156608295e+00      -5.003815392069e+00      -5.003812988556e+00      -6.754930140568e-01      -4.867691347141e+00       5.191739575114e-01       5.208997059597e-01 
       7.665813212606e-03      -5.500949985204e-01      -5.639455727767e+00      -5.754899771259e+00      -5.754897327956e+00      -5.856395747464e-01      -5.589277234369e+00       5.104020880203e-01       5.120666482830e-01 
       8.277354706016e-03      -4.407285298474e-01      -6.453664368163e+00      -6.609053241586e+00      -6.609050757941e+00      -5.382054198644e-01      -6.410580070165e+00       5.013332446353e-01       5.027029080020e-01 
       8.937682021332e-03      -3.980324584911e-01      -7.369454069984e+00      -7.578307265805e+00      -7.578304741272e+00      -5.451313538278e-01      -7.343392700334e+00       4.919539961880e-01       4.928653221128e-01 
       9.650687055417e-03      -4.387429182077e-01      -8.395427948152e+00      -8.675683045670e+00      -8.675680479706e+00      -6.012322116155e-01      -8.399912155588e+00       4.822076923572e-01       4.826042290664e-01 
       1.042057218184e-02      -5.548150936185e-01      -9.539783213335e+00      -9.915142543018e+00      -9.915139935082e+00      -6.787004286712e-01      -9.592364073396e+00       4.719966111921e-01       4.719468812641e-01 
       1.125187501919e-02      -7.042059426419e-01      -1.080977752399e+01      -1.131145353980e+01      -1.131145088935e+01      -7.318370157469e-01      -1.093271108077e+01       4.611990763079e-01       4.608805538777e-01 
       1.214949517534e-02      -8.155094204334e-01      -1.221108245080e+01      -1.287995480346e+01      -1.287995210994e+01      -7.173415993635e-01      -1.243267560592e+01       4.497026605103e-01       4.493440423089e-01 
       1.311872312515e-02      -8.157541828049e-01      -1.374687239196e+01      -1.463619851418e+01      -1.463619577701e+01      -6.261676676605e-01      -1.410414472983e+01       4.374419973230e-01       4.372347112610e-01 
       1.416527139199e-02      -6.791434629162e-01      -1.541681718966e+01      -1.659550532810e+01      -1.659550254666e+01      -5.059717088411e-01      -1.595973078966e+01       4.244230998527e-01       4.244383498263e-01 
       1.529530821666e-02      -4.699355552077e-01      -1.721598996522e+01      -1.877246602686e+01      -1.877246320050e+01      -4.415206486648e-01      -1.801268960866e+01       4.107121458967e-01       4.108752836393e-01 
       1.651549391176e-02      -3.289932720329e-01      -1.913366256668e+01      -2.118036996276e+01      -2.118036709074e+01      -4.809740901614e-01      -2.027519056748e+01       3.963838011452e-01       3.965392365558e-01 
       1.783302010906e-02      -3.695826247401e-01      -2.115248209045e+01      -2.383064849668e+01      -2.383064557818e+01      -5.632839896384e-01      -2.275514843031e+01       3.814639078818e-01       3.815006890254e-01 
       1.925565206518e-02      -5.393586075730e-01      -2.324745759713e+01      -2.673209328667e+01      -2.673209032073e+01      -5.582036563528e-01      -2.545357355482e+01       3.659169076122e-01       3.658551482326e-01 
       2.079177376287e-02      -6.201564037217e-01      -2.538581491080e+01      -2.989001746387e+01      -2.989001444934e+01      -4.396390122331e-01      -2.836585192525e+01       3.497108110935e-01       3.496576375057e-01 
       2.245043293693e-02      -4.764506855598e-01      -2.752799589244e+01      -3.330548687035e+01      -3.330548380585e+01      -3.651277398778e-01      -3.148634567617e+01       3.328995648274e-01       3.329141701957e-01 
       2.424137103356e-02      -2.974354066334e-01      -2.963039750669e+01      -3.697494943898e+01      -3.697494632281e+01      -4.290889613134e-01      -3.480974092558e+01       3.156220882986e-01       3.156579923701e-01 
       2.617497906706e-02      -3.528265245298e-01      -3.165140556097e+01      -4.089057359205e+01      -4.089057042210e+01      -4.455489246192e-01      -3.832567792210e+01       2.980225689055e-01       2.980247298359e-01 
       2.826199580119e-02      -4.875047103316e-01      -3.356138796087e+01      -4.504116561748e+01      -4.504116239110e+01      -3.260236576542e-01      -4.201687695474e+01       2.802299847186e-01       2.802217935474e-01 
       3.051249938375e-02      -4.152191277408e-01      -3.535576601945e+01      -4.941281214401e+01      -4.941280885794e+01      -3.225863800543e-01      -4.586931370053e+01       2.624399262428e-01       2.624566005998e-01 
       3.293336996262e-02      -4.219574451529e-01      -3.707469168262e+01      -5.398948872690e+01      -5.398948537714e+01      -3.620190707816e-01      -4.987991002268e+01       2.449534268872e-01       2.449746120937e-01 
       3.552331487266e-02      -6.107080014552e-01      -3.881914127291e+01      -5.875111445914e+01      -5.875111104095e+01      -2.550161170760e-01      -5.404724475704e+01       2.281136528345e-01       2.281204727104e-01 
       3.826582157228e-02      -4.338158582862e-01      -4.076031486866e+01      -6.367016302186e+01      -6.367015952997e+01      -2.862187031001e-01      -5.836900595998e+01       2.122972806056e-01       2.123026958980e-01 
       4.112404724473e-02      -1.655508600624e-01      -4.311800552643e+01      -6.870865124722e+01      -6.870864767622e+01      -2.588444245475e-01      -6.284985674410e+01       1.979132147965e-01       1.979178089942e-01 
       4.404493044138e-02      -2.094250962976e-01      -4.610382601520e+01      -7.382215632587e+01      -7.382215267064e+01      -2.158473419268e-01      -6.749306632334e+01       1.852720021642e-01       1.852688182184e-01 
       4.697466957067e-02      -2.941957964205e-01      -4.985188018784e+01      -7.897185120265e+01      -7.897184745859e+01      -2.487267079181e-01      -7.228382138078e+01       1.744387119543e-01       1.744391992220e-01 
       4.987520971806e-02      -2.123046581300e-01      -5.438512066729e+01      -8.413594477776e+01      -8.413594094065e+01      -2.119521464295e-01      -7.720258116177e+01       1.652506823429e-01       1.652506823429e-01 
       5.272987739079e-02      -2.027956897980e-01      -5.962411669897e+01      -8.930802953873e+01      -8.930802560431e+01      -2.024577856132e-01      -8.223711146118e+01       1.574808424080e-01       1.574808424080e-01 
       5.553868476799e-02      -1.946406822555e-01      -6.541514758711e+01      -9.448615722079e+01      -9.448615318437e+01      -1.943151495336e-01      -8.736087126400e+01       1.507970618087e-01       1.507970618087e-01 
       5.831086443783e-02      -1.874477564223e-01      -7.155954342034e+01      -9.966677211896e+01      -9.966676797521e+01      -1.871331297192e-01      -9.254061990003e+01       1.449089931184e-01       1.449089931184e-01 
       6.105929318352e-02      -1.808829592478e-01      -7.782881009473e+01      -1.048379631490e+02      -1.048379588917e+02      -1.805784035823e-01      -9.773172513692e+01       1.395692208151e-01       1.395692208151e-01 
       6.379744399755e-02      -1.746780358547e-01      -8.397719607843e+01      -1.099774520897e+02      -1.099774477117e+02      -1.743832086851e-01      -1.028784336388e+02       1.345773523728e-01       1.345773523728e-01 
       6.653804689347e-02      -1.686278390736e-01      -8.975414775652e+01      -1.150540325851e+02      -1.150540280782e+02      -1.683427624041e-01      -1.079169499889e+02       1.297779832811e-01       1.297779832811e-01 
       6.929265033370e-02      -1.625848461624e-01      -9.491908095826e+01      -1.200300284067e+02      -1.200300237616e+02      -1.623097904844e-01      -1.127797037412e+02       1.250563961443e-01       1.250563961443e-01 
       7.207159151451e-02      -1.564546749681e-01      -9.925807609091e+01      -1.248655804290e+02      -1.248655756353e+02      -1.561900533609e-01      -1.174014075386e+02       1.203352097340e-01       1.203352097340e-01 
       7.488412589325e-02      -1.501918803566e-01      -1.026042173253e+02      -1.295230510566e+02      -1.295230461027e+02      -1.499381506981e-01      -1.217257675178e+02       1.155711298996e-01       1.155711298996e-01 
       7.773860159413e-02      -1.437959516658e-01      -1.048581787903e+02      -1.339725717930e+02      -1.339725666660e+02      -1.435535272304e-01      -1.257131675077e+02       1.107522909366e-01       1.107522909366e-01 
       8.064263092727e-02      -1.373064153585e-01      -1.060087445639e+02      -1.381973359358e+02      -1.381973306213e+02      -1.370755855983e-01      -1.293481343844e+02       1.058949969971e-01       1.058949969971e-01 
       8.360324183574e-02      -1.307975438732e-01      -1.061513455112e+02      -1.421993777372e+02      -1.421993722195e+02      -1.305784067868e-01      -1.326468991425e+02       1.010403660771e-01       1.010403660771e-01 
       8.662700531640e-02      -1.243696255520e-01      -1.054962960081e+02      -1.460034262896e+02      -1.460034205510e+02      -1.241620396295e-01      -1.356618094646e+02       9.624862130050e-02       9.624862130050e-02 
       8.972014012085e-02      -1.181394918446e-01      -1.043713731694e+02      -1.496601360185e+02      -1.496601300397e+02      -1.179430471181e-01      -1.384843684406e+02       9.159333194570e-02       9.159333194570e-02 
       9.288859777810e-02      -1.122294703624e-01      -1.032067104609e+02      -1.532461145076e+02      -1.532461082672e+02      -1.120434872334e-01      -1.412429517362e+02       8.715341044102e-02       8.715341044102e-02 
       9.613813123925e-02      -1.067523951790e-01      -1.025029268341e+02      -1.568597927575e+02      -1.568597862318e+02      -1.065759522460e-01      -1.440945618211e+02       8.300380206972e-02       8.300380206972e-02 
       9.947435014200e-02      -1.017983937617e-01      -1.027820019641e+02      -1.606137125390e+02      -1.606137057018e+02      -1.016303853040e-01      -1.472110152511e+02       7.920617591442e-02       7.920617591442e-02 
       1.029027652301e-01      -9.742113367725e-02      -1.045191058314e+02      -1.646217912941e+02      -1.646217841163e+02      -9.726035501528e-02      -1.507581107343e+02       7.579955263533e-02       7.579955263533e-02 
       1.064288240027e-01      -9.362752044848e-02      -1.080645673921e+02      -1.689834275817e+02      -1.689834200311e+02      -9.347277339101e-02      -1.548707052708e+02       7.279302684207e-02       7.279302684207e-02 
       1.100579392682e-01      -9.037161861866e-02      -1.135621365600e+02      -1.737652618182e+02      -1.737652538591e+02      -9.022182713376e-02      -1.596253047251e+02       7.016118783858e-02       7.016118783858e-02 
       1.137955119551e-01      -8.755562188123e-02      -1.208818656241e+02      -1.789838446724e+02      -1.789838362655e+02      -8.740994239463e-02      -1.650156288413e+02       6.784403500059e-02       6.784403500059e-02 
       1.176469492760e-01      -8.503786421088e-02      -1.295806669924e+02      -1.845915296717e+02      -1.845915207735e+02      -8.489577516745e-02      -1.709350402014e+02       6.575148778043e-02       6.575148778043e-02 
       1.216176791504e-01      -8.264954363293e-02      -1.389135830749e+02      -1.904714392989e+02      -1.904714298617e+02      -8.251089610211e-02      -1.771741423634e+02       6.377373016739e-02       6.377373016739e-02 
       1.257131616481e-01      -8.021811483433e-02      -1.479080595047e+02      -1.964446689602e+02      -1.964446589316e+02      -8.008313021802e-02      -1.834380140521e+02       6.179622933763e-02       6.179622933763e-02 
